Date,Ticker,Weights
2023-08-31,OCDO LN Equity,0.0
2023-08-31,MKS LN Equity,0.0
2023-08-31,DNP PW Equity,0.014112
2023-08-31,LOTB BB Equity,0.028782
2023-08-31,CPR IM Equity,0.0
2023-08-31,SBRY LN Equity,0.0
2023-08-31,JMT PL Equity,0.0
2023-08-31,ABF LN Equity,0.0
2023-08-31,AAK SS Equity,0.0
2023-08-31,OR FP Equity,0.0
2023-08-31,GLB ID Equity,0.031412
2023-08-31,HFG GY Equity,0.0
2023-08-31,RBREW DC Equity,0.0
2023-08-31,CCH LN Equity,0.013801
2023-08-31,BEI GY Equity,0.038737
2023-08-31,AD NA Equity,0.012143
2023-08-31,BVIC LN Equity,0.009117
2023-08-31,HEN3 GY Equity,0.046976
2023-08-31,LPP PW Equity,0.0
2023-08-31,HMB SS Equity,0.0
2023-08-31,GAW LN Equity,0.00956
2023-08-31,ITX SQ Equity,0.0
2023-08-31,RMS FP Equity,0.0
2023-08-31,RACE IM Equity,0.0
2023-08-31,FRVIA FP Equity,0.0
2023-08-31,THULE SS Equity,0.0
2023-08-31,BMW GY Equity,0.021226
2023-08-31,ALE PW Equity,0.0
2023-08-31,FLTR ID Equity,0.0
2023-08-31,BME LN Equity,0.0
2023-08-31,MONC IM Equity,0.0
2023-08-31,ADS GY Equity,0.0
2023-08-31,EVO SS Equity,0.0
2023-08-31,PNDORA DC Equity,0.0
2023-08-31,KINDSDB SS Equity,0.016213
2023-08-31,WTB LN Equity,0.0
2023-08-31,AC FP Equity,0.0
2023-08-31,STLAM IM Equity,0.0
2023-08-31,GRG LN Equity,0.0
2023-08-31,BOSS GY Equity,0.0
2023-08-31,BC IM Equity,0.0
2023-08-31,IHG LN Equity,0.0
2023-08-31,MC FP Equity,0.0
2023-08-31,AMS SQ Equity,0.0
2023-08-31,RNO FP Equity,0.0
2023-08-31,TE FP Equity,0.0
2023-08-31,SUBC NO Equity,0.0
2023-08-31,FRO NO Equity,0.020797
2023-08-31,BOL FP Equity,0.04262
2023-08-31,PKN PW Equity,0.0
2023-08-31,ENI IM Equity,0.0
2023-08-31,GALP PL Equity,0.056295
2023-08-31,UCG IM Equity,0.0
2023-08-31,BPE IM Equity,0.0
2023-08-31,SPL PW Equity,0.0
2023-08-31,PEO PW Equity,0.0
2023-08-31,PKO PW Equity,0.0
2023-08-31,AIBG ID Equity,0.0
2023-08-31,BAMI IM Equity,0.0
2023-08-31,WISE LN Equity,0.0
2023-08-31,III LN Equity,0.0
2023-08-31,SCR FP Equity,0.0
2023-08-31,TLX GY Equity,0.0
2023-08-31,MB IM Equity,0.0
2023-08-31,ABDN LN Equity,0.0
2023-08-31,DANSKE DC Equity,0.0
2023-08-31,CBK GY Equity,0.0
2023-08-31,BBVA SQ Equity,0.0
2023-08-31,ISP IM Equity,0.0
2023-08-31,PZU PW Equity,0.0
2023-08-31,ABN NA Equity,0.0
2023-08-31,SAB SQ Equity,0.0
2023-08-31,INGA NA Equity,0.0
2023-08-31,SAN SQ Equity,0.0
2023-08-31,EXO NA Equity,0.0
2023-08-31,MUV2 GY Equity,0.0
2023-08-31,BIRG ID Equity,0.0
2023-08-31,EBS AV Equity,0.0
2023-08-31,ALSYDB DC Equity,0.0
2023-08-31,KBC BB Equity,0.0
2023-08-31,HNR1 GY Equity,0.031535
2023-08-31,G IM Equity,0.0
2023-08-31,ADYEN NA Equity,0.0
2023-08-31,INVEB SS Equity,0.0
2023-08-31,PST IM Equity,0.0
2023-08-31,INDUC SS Equity,0.0
2023-08-31,AZM IM Equity,0.0
2023-08-31,SWEDA SS Equity,0.0
2023-08-31,BAER SE Equity,0.0
2023-08-31,EDEN FP Equity,0.052172
2023-08-31,ALV GY Equity,0.0
2023-08-31,HBAN SE Equity,0.0
2023-08-31,JYSK DC Equity,0.0
2023-08-31,AZA SS Equity,0.0
2023-08-31,HSBA LN Equity,0.014652
2023-08-31,BCVN SE Equity,0.015589
2023-08-31,LI FP Equity,0.0
2023-08-31,ALLN SE Equity,0.022206
2023-08-31,SPSN SE Equity,0.039051
2023-08-31,CAST SS Equity,0.0
2023-08-31,WIHL SS Equity,0.0
2023-08-31,GFC FP Equity,0.0
2023-08-31,FABG SS Equity,0.0
2023-08-31,LAND LN Equity,0.0
2023-08-31,SAGAB SS Equity,0.0
2023-08-31,UTG LN Equity,0.0
2023-08-31,PSPN SE Equity,0.038709
2023-08-31,MRL SQ Equity,0.0
2023-08-31,RR/ LN Equity,0.0
2023-08-31,INPST NA Equity,0.0
2023-08-31,MRO LN Equity,0.0
2023-08-31,VACN SE Equity,0.0
2023-08-31,RHM GY Equity,0.0
2023-08-31,IAG LN Equity,0.0
2023-08-31,LDO IM Equity,0.0
2023-08-31,WRT1V FH Equity,0.0
2023-08-31,SGO FP Equity,0.0
2023-08-31,SAF FP Equity,0.0
2023-08-31,SIE GY Equity,0.0
2023-08-31,ATCOA SS Equity,0.0
2023-08-31,ELIS FP Equity,0.0
2023-08-31,HUSQB SS Equity,0.0
2023-08-31,ACS SQ Equity,0.0
2023-08-31,ALFA SS Equity,0.0
2023-08-31,LHA GY Equity,0.0
2023-08-31,VOLVB SS Equity,0.0
2023-08-31,DTG GY Equity,0.0
2023-08-31,KSP ID Equity,0.0
2023-08-31,SAABB SS Equity,0.047802
2023-08-31,IMI LN Equity,0.0
2023-08-31,RTO LN Equity,0.0
2023-08-31,ABBN SE Equity,0.0
2023-08-31,DPLM LN Equity,0.0
2023-08-31,AIR FP Equity,0.0
2023-08-31,DHL GY Equity,0.0
2023-08-31,SU FP Equity,0.0
2023-08-31,NKT DC Equity,0.0
2023-08-31,AHT LN Equity,0.0
2023-08-31,AM FP Equity,0.000252
2023-08-31,FER SQ Equity,0.0
2023-08-31,ALO FP Equity,0.0
2023-08-31,IP IM Equity,0.0
2023-08-31,ADDTB SS Equity,0.0
2023-08-31,RAA GY Equity,0.0
2023-08-31,METSO FH Equity,0.0
2023-08-31,RYA ID Equity,0.0
2023-08-31,KNIN SE Equity,0.0
2023-08-31,ROCKB DC Equity,0.0
2023-08-31,EPIA SS Equity,0.0
2023-08-31,HWDN LN Equity,0.0
2023-08-31,KBX GY Equity,0.0
2023-08-31,KOG NO Equity,0.02016
2023-08-31,SPIE FP Equity,0.0
2023-08-31,LR FP Equity,0.0
2023-08-31,TRELB SS Equity,0.0
2023-08-31,DSV DC Equity,0.0
2023-08-31,VRLA FP Equity,0.000196
2023-08-31,1COV GY Equity,0.004613
2023-08-31,HEI GY Equity,0.0
2023-08-31,CRH ID Equity,0.0
2023-08-31,ANTO LN Equity,0.0
2023-08-31,VID SQ Equity,0.0
2023-08-31,HOLN SE Equity,0.0
2023-08-31,AI FP Equity,0.0
2023-08-31,FPE3 GY Equity,0.0
2023-08-31,KGH PW Equity,0.0
2023-08-31,SOLB BB Equity,0.0
2023-08-31,AKZA NA Equity,0.0
2023-08-31,VOE AV Equity,0.0
2023-08-31,NDA GY Equity,0.0
2023-08-31,TKA GY Equity,0.0
2023-08-31,WIE AV Equity,0.0
2023-08-31,SIKA SE Equity,0.0
2023-08-31,CHR DC Equity,0.0
2023-08-31,SSABB SS Equity,0.0
2023-08-31,HPOLB SS Equity,0.0
2023-08-31,CNA LN Equity,0.0
2023-08-31,A2A IM Equity,0.0
2023-08-31,ENEL IM Equity,0.0
2023-08-31,EOAN GY Equity,0.0
2023-08-31,BKW SE Equity,0.024154
2023-08-31,VIE FP Equity,0.0
2023-08-31,ENGI FP Equity,0.014368
2023-08-31,HER IM Equity,0.0
2023-08-31,ELE SQ Equity,0.0
2023-08-31,TRN IM Equity,0.0
2023-08-31,IBE SQ Equity,0.0
2023-08-31,NTGY SQ Equity,0.0
2023-08-31,FORTUM FH Equity,0.027665
2023-08-31,INF LN Equity,0.0
2023-08-31,PUB FP Equity,0.0
2023-08-31,INW IM Equity,0.0
2023-08-31,UMG NA Equity,0.0
2023-08-31,G24 GY Equity,0.0
2023-08-31,EVD GY Equity,0.0
2023-08-31,UBI FP Equity,0.0
2023-08-31,TIT IM Equity,0.0
2023-08-31,AUTO LN Equity,0.0
2023-08-31,SCMN SE Equity,0.055023
2023-08-31,KPN NA Equity,0.055023
2023-08-31,CLNX SQ Equity,0.0
2023-08-31,GXI GY Equity,0.0
2023-08-31,HIK LN Equity,0.029338
2023-08-31,FME GY Equity,0.0
2023-08-31,ARGX BB Equity,0.014064
2023-08-31,EVT GY Equity,0.0
2023-08-31,STMN SE Equity,0.0
2023-08-31,NOVOB DC Equity,0.013883
2023-08-31,PHIA NA Equity,0.0
2023-08-31,DEMANT DC Equity,0.0
2023-08-31,EKTAB SS Equity,0.0
2023-08-31,DPH LN Equity,0.019749
2023-08-31,INDV LN Equity,0.023149
2023-08-31,HLN LN Equity,0.045645
2023-08-31,EL FP Equity,0.0
2023-08-31,REC IM Equity,0.0
2023-08-31,AMBUB DC Equity,0.0
2023-08-31,AMP IM Equity,0.0
2023-08-31,ALC SE Equity,0.0
2023-08-31,NOVN SE Equity,0.008524
2023-08-31,SAN FP Equity,0.016214
2023-08-31,GRF SQ Equity,0.0
2023-08-31,BESI NA Equity,0.0
2023-08-31,ASM NA Equity,0.004475
2023-08-31,IFX GY Equity,0.0
2023-08-31,AIXA GY Equity,0.0
2023-08-31,SIM DC Equity,0.0
2023-08-31,SAP GY Equity,0.0
2023-08-31,SGE LN Equity,0.0
2023-08-31,SOI FP Equity,0.0
2023-08-31,SOP FP Equity,0.0
2023-08-31,STMMI IM Equity,0.0
2023-08-31,ASML NA Equity,0.0
2023-08-31,LOGN SE Equity,0.0
2023-08-31,ABI BB Equity,-0.0
2023-08-31,HEIO NA Equity,-0.0
2023-08-31,NESN SE Equity,-0.035486
2023-08-31,HEIA NA Equity,-0.0
2023-08-31,TATE LN Equity,-0.0
2023-08-31,AXFO SS Equity,-0.0
2023-08-31,RKT LN Equity,-0.044201
2023-08-31,IMB LN Equity,-0.041268
2023-08-31,BAKKA NO Equity,-0.0
2023-08-31,JDEP NA Equity,-0.057076
2023-08-31,KYGA ID Equity,-0.0
2023-08-31,DGE LN Equity,-0.003149
2023-08-31,MOWI NO Equity,-0.0
2023-08-31,SALM NO Equity,-0.026616
2023-08-31,RCO FP Equity,-0.0
2023-08-31,KESKOB FH Equity,-0.000606
2023-08-31,BARN SE Equity,-0.011131
2023-08-31,BATS LN Equity,-0.02065
2023-08-31,SSPG LN Equity,-0.0
2023-08-31,CPG LN Equity,-0.075331
2023-08-31,FR FP Equity,-0.0
2023-08-31,ENT LN Equity,-0.0
2023-08-31,BWY LN Equity,-0.0
2023-08-31,DHER GY Equity,-0.0
2023-08-31,GN DC Equity,-0.0
2023-08-31,BTRW LN Equity,-0.0
2023-08-31,PUM GY Equity,-0.0
2023-08-31,UHR SE Equity,-0.005902
2023-08-31,FDJU FP Equity,-0.0
2023-08-31,SMWH LN Equity,-0.0
2023-08-31,VTY LN Equity,-0.0
2023-08-31,ELUXB SS Equity,-0.0
2023-08-31,KER FP Equity,-0.0
2023-08-31,TW/ LN Equity,-0.0
2023-08-31,INCH LN Equity,-0.0
2023-08-31,PSON LN Equity,-0.0
2023-08-31,DIE BB Equity,-0.0
2023-08-31,KGF LN Equity,-0.0
2023-08-31,WOSG LN Equity,-0.0
2023-08-31,VOLCARB SS Equity,-0.0
2023-08-31,VOW3 GY Equity,-0.0
2023-08-31,TKWY NA Equity,-0.0
2023-08-31,PAH3 GY Equity,-0.0
2023-08-31,PSN LN Equity,-0.0
2023-08-31,TUI LN Equity,-0.0
2023-08-31,BP/ LN Equity,-0.0
2023-08-31,OMV AV Equity,-0.0
2023-08-31,ENOG LN Equity,-0.0
2023-08-31,AKRBP NO Equity,-0.0
2023-08-31,EQNR NO Equity,-0.06562
2023-08-31,HBR LN Equity,-0.0
2023-08-31,NESTE FH Equity,-0.01877
2023-08-31,PRU LN Equity,-0.0
2023-08-31,BKT SQ Equity,-0.009961
2023-08-31,ICG LN Equity,-0.0
2023-08-31,GLE FP Equity,-0.0
2023-08-31,LUNDB SS Equity,-0.0
2023-08-31,AMUN FP Equity,-0.0
2023-08-31,SOF BB Equity,-0.0
2023-08-31,NEXI IM Equity,-0.0
2023-08-31,MF FP Equity,-0.0
2023-08-31,ASRNL NA Equity,-0.00279
2023-08-31,NDA FH Equity,-0.0
2023-08-31,ADM LN Equity,-0.0
2023-08-31,MNG LN Equity,-0.0
2023-08-31,ENX FP Equity,-0.00558
2023-08-31,SDR LN Equity,-0.0
2023-08-31,ZURN SE Equity,-0.0
2023-08-31,GBLB BB Equity,-0.0
2023-08-31,SHBA SS Equity,-0.025726
2023-08-31,LLOY LN Equity,-0.0
2023-08-31,EMG LN Equity,-0.0
2023-08-31,KINVB SS Equity,-0.0
2023-08-31,AGS BB Equity,-0.016259
2023-08-31,LGEN LN Equity,-0.0
2023-08-31,BARC LN Equity,-0.0
2023-08-31,NWG LN Equity,-0.0
2023-08-31,CMBN SE Equity,-0.005504
2023-08-31,BALN SE Equity,-0.0
2023-08-31,CBG LN Equity,-0.0
2023-08-31,RF FP Equity,-0.0
2023-08-31,AV/ LN Equity,-0.0
2023-08-31,PHNX LN Equity,-0.0
2023-08-31,NN NA Equity,-0.0
2023-08-31,SAMPO FH Equity,-0.029435
2023-08-31,WLN FP Equity,-0.0
2023-08-31,IGG LN Equity,-0.0
2023-08-31,BEZ LN Equity,-0.0
2023-08-31,BG AV Equity,-0.0
2023-08-31,GJF NO Equity,-0.013519
2023-08-31,TRYG DC Equity,-0.0
2023-08-31,TOP DC Equity,-0.018814
2023-08-31,STJ LN Equity,-0.0
2023-08-31,DLG LN Equity,-0.0
2023-08-31,ALLFG NA Equity,-0.0
2023-08-31,OSB LN Equity,-0.0
2023-08-31,BBOX LN Equity,-0.0
2023-08-31,SGRO LN Equity,-0.0
2023-08-31,BYG LN Equity,-0.0
2023-08-31,DLN LN Equity,-0.0
2023-08-31,VNA GY Equity,-0.0
2023-08-31,SAFE LN Equity,-0.0
2023-08-31,BLND LN Equity,-0.0
2023-08-31,COFB BB Equity,-0.0
2023-08-31,COV FP Equity,-0.0
2023-08-31,LXI LN Equity,-0.0
2023-08-31,AED BB Equity,-0.0
2023-08-31,KOJAMO FH Equity,-0.0
2023-08-31,KNEBV FH Equity,-0.0
2023-08-31,INDT SS Equity,-0.0
2023-08-31,SMIN LN Equity,-0.0
2023-08-31,IDS LN Equity,-0.0
2023-08-31,ACKB BB Equity,-0.0
2023-08-31,SFSN SE Equity,-0.0
2023-08-31,BBY LN Equity,-0.01285
2023-08-31,BNR GY Equity,-0.0
2023-08-31,RAND NA Equity,-0.0
2023-08-31,GEBN SE Equity,-0.0
2023-08-31,GF SE Equity,-0.0
2023-08-31,G1A GY Equity,-0.0
2023-08-31,BUCN SE Equity,-0.0
2023-08-31,AALB NA Equity,-0.0
2023-08-31,BEIJB SS Equity,-0.0
2023-08-31,SPX LN Equity,-0.0
2023-08-31,FGR FP Equity,-0.0
2023-08-31,BNZL LN Equity,-0.0
2023-08-31,KGX GY Equity,-0.0
2023-08-31,LATOB SS Equity,-0.0
2023-08-31,AF FP Equity,-0.014179
2023-08-31,SWECB SS Equity,-0.0
2023-08-31,SGSN SE Equity,-0.003684
2023-08-31,ISS DC Equity,-0.0
2023-08-31,SKAB SS Equity,-0.0
2023-08-31,BVI FP Equity,-0.0
2023-08-31,IMCD NA Equity,-0.0
2023-08-31,1CNHI IM Equity,-0.0
2023-08-31,TPK LN Equity,-0.0
2023-08-31,DCC LN Equity,-0.0
2023-08-31,DKSH SE Equity,-0.0
2023-08-31,SRP LN Equity,-0.020438
2023-08-31,VWS DC Equity,-0.0
2023-08-31,QQ/ LN Equity,-0.022233
2023-08-31,LIGHT NA Equity,-0.0
2023-08-31,ANDR AV Equity,-0.0
2023-08-31,ENR GY Equity,-0.0
2023-08-31,GET FP Equity,-0.0
2023-08-31,ADP FP Equity,-0.0
2023-08-31,HAS LN Equity,-0.0
2023-08-31,NIBEB SS Equity,-0.0
2023-08-31,NEL NO Equity,-0.0
2023-08-31,NEX FP Equity,-0.0
2023-08-31,VALMT FH Equity,-0.0
2023-08-31,MAERSKB DC Equity,-0.0
2023-08-31,TOM NO Equity,-0.0
2023-08-31,RS1 LN Equity,-0.0
2023-08-31,TEP FP Equity,-0.003938
2023-08-31,EVK GY Equity,-0.0
2023-08-31,MNDI LN Equity,-0.0
2023-08-31,HUH1V FH Equity,-0.0
2023-08-31,NHY NO Equity,-0.020656
2023-08-31,HOLMB SS Equity,-0.024203
2023-08-31,SCAB SS Equity,-0.0
2023-08-31,YAR NO Equity,-0.028384
2023-08-31,NSISB DC Equity,-0.0
2023-08-31,CRDA LN Equity,-0.0
2023-08-31,UPM FH Equity,-0.0
2023-08-31,JMAT LN Equity,-0.0
2023-08-31,CLN SE Equity,-0.0
2023-08-31,UMI BB Equity,-0.0
2023-08-31,AAL LN Equity,-0.0
2023-08-31,BOL SS Equity,-0.010801
2023-08-31,LXS GY Equity,-0.0
2023-08-31,STERV FH Equity,-0.0
2023-08-31,SDF GY Equity,-0.0
2023-08-31,OCI NA Equity,-0.0
2023-08-31,BILL SS Equity,-0.0
2023-08-31,SVT LN Equity,-0.022595
2023-08-31,ENG SQ Equity,-0.034947
2023-08-31,RUI FP Equity,-0.0
2023-08-31,RED SQ Equity,-0.0
2023-08-31,EDP PL Equity,-0.004105
2023-08-31,ORSTED DC Equity,-0.0
2023-08-31,VER AV Equity,-0.0
2023-08-31,ELI BB Equity,-0.0
2023-08-31,EDPR PL Equity,-0.0
2023-08-31,PNN LN Equity,-0.0
2023-08-31,ECV GY Equity,-0.0
2023-08-31,ANE SQ Equity,-0.008787
2023-08-31,ANA SQ Equity,-0.0
2023-08-31,ITV LN Equity,-0.0
2023-08-31,TEL NO Equity,-0.051548
2023-08-31,TIGO SS Equity,-0.001447
2023-08-31,O2D GY Equity,-0.0
2023-08-31,ELISA FH Equity,-0.057964
2023-08-31,SESG FP Equity,-0.0
2023-08-31,VIV FP Equity,-0.0
2023-08-31,BT/A LN Equity,-0.0
2023-08-31,TEL2B SS Equity,-0.0
2023-08-31,TELIA SS Equity,-0.0
2023-08-31,VOD LN Equity,-0.0
2023-08-31,EMBRACB SS Equity,-0.0
2023-08-31,SOON SE Equity,-0.0
2023-08-31,GALE SE Equity,-0.034835
2023-08-31,GSK LN Equity,-0.0
2023-08-31,BAYN GY Equity,-0.0
2023-08-31,QIA GY Equity,-0.038407
2023-08-31,CTEC LN Equity,-0.0
2023-08-31,TECN SE Equity,-0.0
2023-08-31,LONN SE Equity,-0.0
2023-08-31,GETIB SS Equity,-0.0
2023-08-31,ERF FP Equity,-0.0
2023-08-31,ROG SE Equity,-0.046619
2023-08-31,SRT3 GY Equity,-0.0
2023-08-31,MRK GY Equity,-0.0
2023-08-31,GNS LN Equity,-0.0
2023-08-31,SOBI SS Equity,-0.003987
2023-08-31,DIM FP Equity,-0.0
2023-08-31,AFX GY Equity,-0.0
2023-08-31,DIA IM Equity,-0.0
2023-08-31,ORNBV FH Equity,-0.0
2023-08-31,ALKB DC Equity,-0.0
2023-08-31,BAVA DC Equity,-0.0
2023-08-31,DSY FP Equity,-0.0
2023-08-31,BC8 GY Equity,-0.0
2023-08-31,TEMN SE Equity,-0.0
2023-08-31,NOD NO Equity,-0.0
2023-08-31,ATE FP Equity,-0.0
2023-08-31,CAP FP Equity,-0.0
2023-08-31,CCC LN Equity,-0.0
2023-08-31,HEXAB SS Equity,-0.0
2023-08-31,REY IM Equity,-0.0
2023-08-31,TIETO FH Equity,-0.0
2023-08-31,ERICB SS Equity,-0.0
2023-08-31,NOKIA FH Equity,-0.0
2023-09-29,MKS LN Equity,0.0
2023-09-29,OCDO LN Equity,0.0
2023-09-29,HFG GY Equity,0.0
2023-09-29,LOTB BB Equity,0.03173
2023-09-29,ABF LN Equity,0.0
2023-09-29,SALM NO Equity,0.0283
2023-09-29,SBRY LN Equity,0.0
2023-09-29,AAK SS Equity,0.0
2023-09-29,MOWI NO Equity,0.0
2023-09-29,CPR IM Equity,0.029588
2023-09-29,GLB ID Equity,0.05513
2023-09-29,JMT PL Equity,0.025435
2023-09-29,DNP PW Equity,0.043108
2023-09-29,TSCO LN Equity,0.040265
2023-09-29,RBREW DC Equity,0.0
2023-09-29,OR FP Equity,0.0
2023-09-29,CCH LN Equity,0.049799
2023-09-29,BVIC LN Equity,0.028283
2023-09-29,PNDORA DC Equity,0.0
2023-09-29,BME LN Equity,0.0
2023-09-29,LPP PW Equity,0.0
2023-09-29,GAW LN Equity,0.0
2023-09-29,HMB SS Equity,0.0
2023-09-29,FRVIA FP Equity,0.0
2023-09-29,ITX SQ Equity,0.0
2023-09-29,THULE SS Equity,0.0
2023-09-29,ALE PW Equity,0.0
2023-09-29,IHG LN Equity,0.0
2023-09-29,RACE IM Equity,0.0
2023-09-29,ADS GY Equity,0.0
2023-09-29,AC FP Equity,0.0
2023-09-29,WTB LN Equity,0.0
2023-09-29,RMS FP Equity,0.0
2023-09-29,SK FP Equity,0.0
2023-09-29,NXT LN Equity,0.0
2023-09-29,CON GY Equity,0.0
2023-09-29,BOSS GY Equity,0.0
2023-09-29,MONC IM Equity,0.0
2023-09-29,FLTR ID Equity,0.0
2023-09-29,STLAM IM Equity,0.0
2023-09-29,AMS SQ Equity,0.0
2023-09-29,SW FP Equity,0.036773
2023-09-29,BMW GY Equity,0.042616
2023-09-29,KINDSDB SS Equity,0.004926
2023-09-29,RNO FP Equity,0.0
2023-09-29,TE FP Equity,0.0
2023-09-29,FRO NO Equity,0.01401
2023-09-29,SUBC NO Equity,0.0
2023-09-29,GALP PL Equity,0.029883
2023-09-29,ENI IM Equity,0.0
2023-09-29,TEN IM Equity,0.0
2023-09-29,PKN PW Equity,0.0
2023-09-29,UCG IM Equity,0.0
2023-09-29,SCR FP Equity,0.0
2023-09-29,SPL PW Equity,0.0
2023-09-29,TLX GY Equity,0.0
2023-09-29,PKO PW Equity,0.0
2023-09-29,PEO PW Equity,0.0
2023-09-29,BPE IM Equity,0.0
2023-09-29,III LN Equity,0.0
2023-09-29,AIBG ID Equity,0.014143
2023-09-29,PZU PW Equity,0.0
2023-09-29,MB IM Equity,0.0
2023-09-29,BAMI IM Equity,0.0
2023-09-29,DANSKE DC Equity,0.0
2023-09-29,INGA NA Equity,0.0
2023-09-29,SAB SQ Equity,0.0
2023-09-29,BBVA SQ Equity,0.0
2023-09-29,UBSG SE Equity,0.0
2023-09-29,ALSYDB DC Equity,0.0
2023-09-29,EBS AV Equity,0.0
2023-09-29,GLE FP Equity,0.0
2023-09-29,SAN SQ Equity,0.0
2023-09-29,ISP IM Equity,0.0
2023-09-29,AZM IM Equity,0.0
2023-09-29,MUV2 GY Equity,0.0
2023-09-29,ACA FP Equity,0.0
2023-09-29,ICG LN Equity,0.0
2023-09-29,CBK GY Equity,0.0
2023-09-29,BNP FP Equity,0.0
2023-09-29,HBAN SE Equity,0.010176
2023-09-29,STAN LN Equity,0.0
2023-09-29,ALV GY Equity,0.0
2023-09-29,VMUK LN Equity,0.0
2023-09-29,DBK GY Equity,0.0
2023-09-29,BIRG ID Equity,0.0
2023-09-29,ABN NA Equity,0.0
2023-09-29,ADM LN Equity,0.0
2023-09-29,SWEDA SS Equity,0.016318
2023-09-29,PST IM Equity,0.0
2023-09-29,G IM Equity,0.0
2023-09-29,BAER SE Equity,0.0
2023-09-29,INVP LN Equity,0.0
2023-09-29,DNB NO Equity,0.024588
2023-09-29,HNR1 GY Equity,0.063343
2023-09-29,INVEB SS Equity,0.0
2023-09-29,LI FP Equity,0.0
2023-09-29,FABG SS Equity,0.0
2023-09-29,BALDB SS Equity,0.0
2023-09-29,WIHL SS Equity,0.0
2023-09-29,CAST SS Equity,0.0
2023-09-29,LEG GY Equity,0.0
2023-09-29,SAGAB SS Equity,0.0
2023-09-29,GFC FP Equity,0.0
2023-09-29,VNA GY Equity,0.0
2023-09-29,URW FP Equity,0.0
2023-09-29,SPSN SE Equity,0.037291
2023-09-29,LMP LN Equity,0.0
2023-09-29,RR/ LN Equity,0.0
2023-09-29,MRO LN Equity,0.0
2023-09-29,HOT GY Equity,0.0
2023-09-29,INPST NA Equity,0.001962
2023-09-29,WRT1V FH Equity,0.0
2023-09-29,KSP ID Equity,0.0
2023-09-29,LDO IM Equity,0.0
2023-09-29,VACN SE Equity,0.0
2023-09-29,KGX GY Equity,0.0
2023-09-29,IAG LN Equity,0.0
2023-09-29,SGO FP Equity,0.0
2023-09-29,METSO FH Equity,0.0
2023-09-29,ELIS FP Equity,0.0
2023-09-29,SAF FP Equity,0.0
2023-09-29,ATCOA SS Equity,0.0
2023-09-29,ALO FP Equity,0.0
2023-09-29,RAA GY Equity,0.0
2023-09-29,KCR FH Equity,0.0
2023-09-29,AIR FP Equity,0.0
2023-09-29,SAABB SS Equity,0.046704
2023-09-29,RYA ID Equity,0.0
2023-09-29,DPLM LN Equity,0.0
2023-09-29,ADEN SE Equity,0.0
2023-09-29,HWDN LN Equity,0.0
2023-09-29,HUSQB SS Equity,0.0
2023-09-29,ACS SQ Equity,0.006201
2023-09-29,DSV DC Equity,0.0
2023-09-29,AHT LN Equity,0.0
2023-09-29,VOLVB SS Equity,0.0
2023-09-29,LR FP Equity,0.0
2023-09-29,DTG GY Equity,0.0
2023-09-29,ABBN SE Equity,0.0
2023-09-29,ARCAD NA Equity,0.0
2023-09-29,AM FP Equity,0.030231
2023-09-29,SU FP Equity,0.0
2023-09-29,KBX GY Equity,0.0
2023-09-29,RHM GY Equity,0.0
2023-09-29,ALFA SS Equity,0.0
2023-09-29,ROCKB DC Equity,0.0
2023-09-29,DHL GY Equity,0.0
2023-09-29,RXL FP Equity,0.0
2023-09-29,EPIA SS Equity,0.0
2023-09-29,SAND SS Equity,0.0
2023-09-29,NKT DC Equity,0.0
2023-09-29,IMI LN Equity,0.0
2023-09-29,BEAN SE Equity,0.0
2023-09-29,SIE GY Equity,0.0
2023-09-29,KOG NO Equity,0.002797
2023-09-29,IDS LN Equity,0.0
2023-09-29,BZU IM Equity,0.00153
2023-09-29,HEI GY Equity,0.0
2023-09-29,VRLA FP Equity,0.013698
2023-09-29,1COV GY Equity,0.0
2023-09-29,TKA GY Equity,0.0
2023-09-29,CRH LN Equity,0.0
2023-09-29,AI FP Equity,0.0
2023-09-29,SKG ID Equity,0.0
2023-09-29,FPE3 GY Equity,0.0
2023-09-29,HOLN SE Equity,0.0
2023-09-29,VOE AV Equity,0.0
2023-09-29,AKE FP Equity,0.0
2023-09-29,AKZA NA Equity,0.0
2023-09-29,VID SQ Equity,0.0
2023-09-29,SOLB BB Equity,0.0
