Date,Ticker,Weights
2025-03-31,PEO PW Equity,-0.004651
2025-03-31,SAMPO FH Equity,-0.004651
2025-03-31,SOF BB Equity,-0.004651
2025-03-31,MF FP Equity,-0.004651
2025-03-31,PGHN SE Equity,-0.004651
2025-03-31,SPL PW Equity,-0.004651
2025-03-31,ADM LN Equity,-0.004651
2025-03-31,LGEN LN Equity,-0.004651
2025-03-31,SDR LN Equity,-0.004651
2025-03-31,PRU LN Equity,-0.004651
2025-03-31,BCVN SE Equity,-0.004651
2025-03-31,HNR1 GY Equity,-0.004651
2025-03-31,HSX LN Equity,-0.004651
2025-03-31,MNG LN Equity,-0.004651
2025-03-31,RF FP Equity,-0.004651
2025-03-31,GBLB BB Equity,-0.004651
2025-03-31,EQT SS Equity,-0.004651
2025-03-31,EXO NA Equity,-0.004651
2025-03-31,INVP LN Equity,-0.004651
2025-03-31,PHNX LN Equity,-0.004651
2025-03-31,LUNDB SS Equity,-0.004651
2025-03-31,EMG LN Equity,-0.004651
2025-03-31,KINVB SS Equity,-0.004651
2025-03-31,NEXI IM Equity,-0.004651
2025-03-31,ALLFG NA Equity,-0.004651
2025-03-31,EDEN FP Equity,-0.004651
2025-03-31,BLND LN Equity,-0.004651
2025-03-31,LAND LN Equity,-0.004651
2025-03-31,WALLB SS Equity,-0.004651
2025-03-31,SHC LN Equity,-0.004651
2025-03-31,WDP BB Equity,-0.004651
2025-03-31,CAST SS Equity,-0.004651
2025-03-31,DLN LN Equity,-0.004651
2025-03-31,BYG LN Equity,-0.004651
2025-03-31,SGRO LN Equity,-0.004651
2025-03-31,SAGAB SS Equity,-0.004651
2025-03-31,SAFE LN Equity,-0.004651
2025-03-31,GET FP Equity,-0.004651
2025-03-31,QQ/ LN Equity,-0.004651
2025-03-31,SAND SS Equity,-0.004651
2025-03-31,LHA GY Equity,-0.004651
2025-03-31,EPIA SS Equity,-0.004651
2025-03-31,BVI FP Equity,-0.004651
2025-03-31,DG FP Equity,-0.004651
2025-03-31,WKL NA Equity,-0.004651
2025-03-31,SPIE FP Equity,-0.004651
2025-03-31,DCC LN Equity,-0.004651
2025-03-31,ELIS FP Equity,-0.004651
2025-03-31,ROR LN Equity,-0.004651
2025-03-31,EN FP Equity,-0.004651
2025-03-31,BEIJB SS Equity,-0.004651
2025-03-31,BUCN SE Equity,-0.004651
2025-03-31,LATOB SS Equity,-0.004651
2025-03-31,GEBN SE Equity,-0.004651
2025-03-31,ATCOA SS Equity,-0.004651
2025-03-31,RTO LN Equity,-0.004651
2025-03-31,KGX GY Equity,-0.004651
2025-03-31,DHL GY Equity,-0.004651
2025-03-31,KSP ID Equity,-0.004651
2025-03-31,ANDR AV Equity,-0.004651
2025-03-31,SFSN SE Equity,-0.004651
2025-03-31,AZE BB Equity,-0.004651
2025-03-31,EZJ LN Equity,-0.004651
2025-03-31,NEX FP Equity,-0.004651
2025-03-31,IMCD NA Equity,-0.004651
2025-03-31,SRP LN Equity,-0.004651
2025-03-31,BNR GY Equity,-0.004651
2025-03-31,KNIN SE Equity,-0.004651
2025-03-31,HWDN LN Equity,-0.004651
2025-03-31,SPX LN Equity,-0.004651
2025-03-31,LIGHT NA Equity,-0.004651
2025-03-31,AHT LN Equity,-0.004651
2025-03-31,IP IM Equity,-0.004651
2025-03-31,RAND NA Equity,-0.004651
2025-03-31,GFTU LN Equity,-0.004651
2025-03-31,ADP FP Equity,-0.004651
2025-03-31,ARCAD NA Equity,-0.004651
2025-03-31,AALB NA Equity,-0.004651
2025-03-31,RS1 LN Equity,-0.004651
2025-03-31,ADEN SE Equity,-0.004651
2025-03-31,VACN SE Equity,-0.004651
2025-03-31,NIBEB SS Equity,-0.004651
2025-03-31,FUR NA Equity,-0.004651
2025-03-31,HUSQB SS Equity,-0.004651
2025-03-31,DSFIR NA Equity,-0.004651
2025-03-31,HPOLB SS Equity,-0.004651
2025-03-31,AKZA NA Equity,-0.004651
2025-03-31,EMSN SE Equity,-0.004651
2025-03-31,VOE AV Equity,-0.004651
2025-03-31,VRLA FP Equity,-0.004651
2025-03-31,MNDI LN Equity,-0.004651
2025-03-31,AKE FP Equity,-0.004651
2025-03-31,JMAT LN Equity,-0.004651
2025-03-31,ANTO LN Equity,-0.004651
2025-03-31,STERV FH Equity,-0.004651
2025-03-31,SIKA SE Equity,-0.004651
2025-03-31,SY1 GY Equity,-0.004651
2025-03-31,CLN SE Equity,-0.004651
2025-03-31,GLEN LN Equity,-0.004651
2025-03-31,CRDA LN Equity,-0.004651
2025-03-31,NG/ LN Equity,-0.004651
2025-03-31,VIE FP Equity,-0.004651
2025-03-31,RWE GY Equity,-0.004651
2025-03-31,RUI FP Equity,-0.004651
2025-03-31,UU/ LN Equity,-0.004651
2025-03-31,EOAN GY Equity,-0.004651
2025-03-31,ENG SQ Equity,-0.004651
2025-03-31,SSE LN Equity,-0.004651
2025-03-31,PNN LN Equity,-0.004651
2025-03-31,EDP PL Equity,-0.004651
2025-03-31,ELI BB Equity,-0.004651
2025-03-31,EDPR PL Equity,-0.004651
2025-03-31,TEF SQ Equity,-0.004651
2025-03-31,ELISA FH Equity,-0.004651
2025-03-31,AUTO LN Equity,-0.004651
2025-03-31,CLNX SQ Equity,-0.004651
2025-03-31,VOD LN Equity,-0.004651
2025-03-31,PUB FP Equity,-0.004651
2025-03-31,SCMN SE Equity,-0.004651
2025-03-31,ITV LN Equity,-0.004651
2025-03-31,INW IM Equity,-0.004651
2025-03-31,WPP LN Equity,-0.004651
2025-03-31,SECTB SS Equity,-0.004651
2025-03-31,GETIB SS Equity,-0.004651
2025-03-31,SHL GY Equity,-0.004651
2025-03-31,SFZN SE Equity,-0.004651
2025-03-31,GSK LN Equity,-0.004651
2025-03-31,DIM FP Equity,-0.004651
2025-03-31,QIA GY Equity,-0.004651
2025-03-31,GXI GY Equity,-0.004651
2025-03-31,STMN SE Equity,-0.004651
2025-03-31,MRK GY Equity,-0.004651
2025-03-31,ERF FP Equity,-0.004651
2025-03-31,AMP IM Equity,-0.004651
2025-03-31,SRT3 GY Equity,-0.004651
2025-03-31,BAYN GY Equity,-0.004651
2025-03-31,EKTAB SS Equity,-0.004651
2025-03-31,BANB SE Equity,-0.004651
2025-03-31,AFX GY Equity,-0.004651
2025-03-31,TECN SE Equity,-0.004651
2025-03-31,IFCN SE Equity,-0.004651
2025-03-31,ASM NA Equity,-0.004651
2025-03-31,BESI NA Equity,-0.004651
2025-03-31,ASML NA Equity,-0.004651
2025-03-31,CCC LN Equity,-0.004651
2025-03-31,COTN SE Equity,-0.004651
2025-03-31,ATE FP Equity,-0.004651
2025-03-31,BC8 GY Equity,-0.004651
2025-03-31,SOP FP Equity,-0.004651
2025-03-31,STMMI IM Equity,-0.004651
2025-03-31,CAP FP Equity,-0.004651
2025-04-30,IMB LN Equity,0.004274
2025-04-30,CCH LN Equity,0.004274
2025-04-30,ORK NO Equity,0.004274
2025-04-30,DNP PW Equity,0.004274
2025-04-30,BATS LN Equity,0.004274
2025-04-30,AD NA Equity,0.004274
2025-04-30,MKS LN Equity,0.004274
2025-04-30,LISP SE Equity,0.004274
2025-04-30,BN FP Equity,0.004274
2025-04-30,RKT LN Equity,0.004274
2025-04-30,KYGA ID Equity,0.004274
2025-04-30,JMT PL Equity,0.004274
2025-04-30,VIS SQ Equity,0.004274
2025-04-30,CARLB DC Equity,0.004274
2025-04-30,KESKOB FH Equity,0.004274
2025-04-30,RBREW DC Equity,0.004274
2025-04-30,CWK LN Equity,0.004274
2025-04-30,TSCO LN Equity,0.004274
2025-04-30,AG1 GY Equity,0.004274
2025-04-30,TKWY NA Equity,0.004274
2025-04-30,GAW LN Equity,0.004274
2025-04-30,CFR SE Equity,0.004274
2025-04-30,PRX NA Equity,0.004274
2025-04-30,ZAL GY Equity,0.004274
2025-04-30,PSON LN Equity,0.004274
2025-04-30,LPP PW Equity,0.004274
2025-04-30,PTEC LN Equity,0.004274
2025-04-30,NXT LN Equity,0.004274
2025-04-30,AMS SQ Equity,0.004274
2025-04-30,CON GY Equity,0.004274
2025-04-30,BC IM Equity,0.004274
2025-04-30,AVOL SE Equity,0.004274
2025-04-30,RMS FP Equity,0.004274
2025-04-30,CCL LN Equity,0.004274
2025-04-30,CPG LN Equity,0.004274
2025-04-30,RNO FP Equity,0.004274
2025-04-30,IHG LN Equity,0.004274
2025-04-30,AC FP Equity,0.004274
2025-04-30,PNDORA DC Equity,0.004274
2025-04-30,MONC IM Equity,0.004274
2025-04-30,ADS GY Equity,0.004274
2025-04-30,ML FP Equity,0.004274
2025-04-30,RACE IM Equity,0.004274
2025-04-30,TE FP Equity,0.004274
2025-04-30,SBMO NA Equity,0.004274
2025-04-30,TEN IM Equity,0.004274
2025-04-30,PKN PW Equity,0.004274
2025-04-30,OMV AV Equity,0.004274
2025-04-30,VK FP Equity,0.004274
2025-04-30,GTT FP Equity,0.004274
2025-04-30,SHELL NA Equity,0.004274
2025-04-30,STJ LN Equity,0.004274
2025-04-30,GLE FP Equity,0.004274
2025-04-30,DLG LN Equity,0.004274
2025-04-30,BMPS IM Equity,0.004274
2025-04-30,BAMI IM Equity,0.004274
2025-04-30,BPSO IM Equity,0.004274
2025-04-30,BCP PL Equity,0.004274
2025-04-30,BG AV Equity,0.004274
2025-04-30,UNI IM Equity,0.004274
2025-04-30,STAN LN Equity,0.004274
2025-04-30,RBI AV Equity,0.004274
2025-04-30,DBK GY Equity,0.004274
2025-04-30,CBK GY Equity,0.004274
2025-04-30,SREN SE Equity,0.004274
2025-04-30,SAB SQ Equity,0.004274
2025-04-30,ENX FP Equity,0.004274
2025-04-30,BPE IM Equity,0.004274
2025-04-30,TBCG LN Equity,0.004274
2025-04-30,UCG IM Equity,0.004274
2025-04-30,EBS AV Equity,0.004274
2025-04-30,BMED IM Equity,0.004274
2025-04-30,SAN SQ Equity,0.004274
2025-04-30,SQN SE Equity,0.004274
2025-04-30,VZN SE Equity,0.004274
2025-04-30,BKT SQ Equity,0.004274
2025-04-30,LLOY LN Equity,0.004274
2025-04-30,CABK SQ Equity,0.004274
2025-04-30,HBAN SE Equity,0.004274
2025-04-30,DB1 GY Equity,0.004274
2025-04-30,NWG LN Equity,0.004274
2025-04-30,TLX GY Equity,0.004274
2025-04-30,BGN IM Equity,0.004274
2025-04-30,CMBN SE Equity,0.004274
2025-04-30,G IM Equity,0.004274
2025-04-30,AZA SS Equity,0.004274
2025-04-30,PST IM Equity,0.004274
2025-04-30,MUV2 GY Equity,0.004274
2025-04-30,BARC LN Equity,0.004274
2025-04-30,BBVA SQ Equity,0.004274
2025-04-30,PKO PW Equity,0.004274
2025-04-30,DNB NO Equity,0.004274
2025-04-30,ALSYDB DC Equity,0.004274
2025-04-30,ABN NA Equity,0.004274
2025-04-30,MANTA FH Equity,0.004274
2025-04-30,ZURN SE Equity,0.004274
2025-04-30,ISP IM Equity,0.004274
2025-04-30,BEZ LN Equity,0.004274
2025-04-30,WISE LN Equity,0.004274
2025-04-30,ALV GY Equity,0.004274
2025-04-30,SPSN SE Equity,0.004274
2025-04-30,ALLN SE Equity,0.004274
2025-04-30,PSPN SE Equity,0.004274
2025-04-30,LI FP Equity,0.004274
2025-04-30,AED BB Equity,0.004274
2025-04-30,COV FP Equity,0.004274
2025-04-30,COFB BB Equity,0.004274
2025-04-30,URW FP Equity,0.004274
2025-04-30,WIHL SS Equity,0.004274
2025-04-30,MRL SQ Equity,0.004274
2025-04-30,BBOX LN Equity,0.004274
2025-04-30,RHM GY Equity,0.004274
2025-04-30,ENR GY Equity,0.004274
2025-04-30,LDO IM Equity,0.004274
2025-04-30,HAG GY Equity,0.004274
2025-04-30,SAABB SS Equity,0.004274
2025-04-30,RR/ LN Equity,0.004274
2025-04-30,KOG NO Equity,0.004274
2025-04-30,AM FP Equity,0.004274
2025-04-30,HO FP Equity,0.004274
2025-04-30,HOT GY Equity,0.004274
2025-04-30,IVG IM Equity,0.004274
2025-04-30,IAG LN Equity,0.004274
2025-04-30,G1A GY Equity,0.004274
2025-04-30,LOOMIS SS Equity,0.004274
2025-04-30,ACS SQ Equity,0.004274
2025-04-30,SWECB SS Equity,0.004274
2025-04-30,ALO FP Equity,0.004274
2025-04-30,SUN SE Equity,0.004274
2025-04-30,MTX GY Equity,0.004274
2025-04-30,LIFCOB SS Equity,0.004274
2025-04-30,SMIN LN Equity,0.004274
2025-04-30,ISS DC Equity,0.004274
2025-04-30,SGO FP Equity,0.004274
2025-04-30,SIE GY Equity,0.004274
2025-04-30,MAERSKB DC Equity,0.004274
2025-04-30,IDS LN Equity,0.004274
2025-04-30,SECUB SS Equity,0.004274
2025-04-30,BA/ LN Equity,0.004274
2025-04-30,FGR FP Equity,0.004274
2025-04-30,SAF FP Equity,0.004274
2025-04-30,FER SQ Equity,0.004274
2025-04-30,DKSH SE Equity,0.004274
2025-04-30,AENA SQ Equity,0.004274
2025-04-30,ACKB BB Equity,0.004274
2025-04-30,EN FP Equity,0.004274
2025-04-30,ROCKB DC Equity,0.004274
2025-04-30,SPIE FP Equity,0.004274
2025-04-30,WEIR LN Equity,0.004274
2025-04-30,SCHP SE Equity,0.004274
2025-04-30,DSV DC Equity,0.004274
2025-04-30,KBX GY Equity,0.004274
2025-04-30,AIR FP Equity,0.004274
2025-04-30,REL LN Equity,0.004274
2025-04-30,ADDTB SS Equity,0.004274
2025-04-30,DG FP Equity,0.004274
2025-04-30,BEAN SE Equity,0.004274
2025-04-30,BBY LN Equity,0.004274
2025-04-30,SKAB SS Equity,0.004274
2025-04-30,GEBN SE Equity,0.004274
2025-04-30,IMI LN Equity,0.004274
2025-04-30,FHZN SE Equity,0.004274
2025-04-30,TKA GY Equity,0.004274
2025-04-30,HEI GY Equity,0.004274
2025-04-30,BZU IM Equity,0.004274
2025-04-30,NDA GY Equity,0.004274
2025-04-30,HOLN SE Equity,0.004274
2025-04-30,MT NA Equity,0.004274
2025-04-30,SSABB SS Equity,0.004274
2025-04-30,LXS GY Equity,0.004274
2025-04-30,VOE AV Equity,0.004274
2025-04-30,AI FP Equity,0.004274
2025-04-30,WIE AV Equity,0.004274
2025-04-30,FPE3 GY Equity,0.004274
2025-04-30,KEMIRA FH Equity,0.004274
2025-04-30,EVK GY Equity,0.004274
2025-04-30,BAS GY Equity,0.004274
2025-04-30,SDF GY Equity,0.004274
2025-04-30,VID SQ Equity,0.004274
2025-04-30,NSISB DC Equity,0.004274
2025-04-30,ELE SQ Equity,0.004274
2025-04-30,IG IM Equity,0.004274
2025-04-30,CNA LN Equity,0.004274
2025-04-30,IBE SQ Equity,0.004274
2025-04-30,FORTUM FH Equity,0.004274
2025-04-30,HER IM Equity,0.004274
2025-04-30,RED SQ Equity,0.004274
2025-04-30,ENEL IM Equity,0.004274
2025-04-30,ENGI FP Equity,0.004274
2025-04-30,A2A IM Equity,0.004274
2025-04-30,EOAN GY Equity,0.004274
2025-04-30,VIE FP Equity,0.004274
2025-04-30,CDR PW Equity,0.004274
2025-04-30,DTE GY Equity,0.004274
2025-04-30,BT/A LN Equity,0.004274
2025-04-30,TIT IM Equity,0.004274
2025-04-30,FNTN GY Equity,0.004274
2025-04-30,TELIA SS Equity,0.004274
2025-04-30,G24 GY Equity,0.004274
2025-04-30,TEL2B SS Equity,0.004274
2025-04-30,RMV LN Equity,0.004274
2025-04-30,ORA FP Equity,0.004274
2025-04-30,ORNBV FH Equity,0.004274
2025-04-30,ARGX BB Equity,0.004274
2025-04-30,FRE GY Equity,0.004274
2025-04-30,EL FP Equity,0.004274
2025-04-30,GALD SE Equity,0.004274
2025-04-30,FME GY Equity,0.004274
2025-04-30,ROG SE Equity,0.004274
2025-04-30,BIM FP Equity,0.004274
2025-04-30,TUB BB Equity,0.004274
2025-04-30,UCB BB Equity,0.004274
2025-04-30,ALC SE Equity,0.004274
2025-04-30,CTEC LN Equity,0.004274
2025-04-30,HLN LN Equity,0.004274
2025-04-30,GALE SE Equity,0.004274
2025-04-30,SDZ SE Equity,0.004274
2025-04-30,SAN FP Equity,0.004274
2025-04-30,LONN SE Equity,0.004274
2025-04-30,NOVN SE Equity,0.004274
2025-04-30,GETIB SS Equity,0.004274
2025-04-30,SN/ LN Equity,0.004274
2025-04-30,REC IM Equity,0.004274
2025-04-30,SAP GY Equity,0.004274
2025-04-30,NOKIA FH Equity,0.004274
2025-04-30,NEM GY Equity,0.004274
2025-04-30,REY IM Equity,0.004274
2025-04-30,TEMN SE Equity,0.004274
2025-04-30,LAGRB SS Equity,0.004274
2025-04-30,ERICB SS Equity,0.004274
2025-04-30,SGE LN Equity,0.004274
2025-04-30,HLMA LN Equity,0.004274
2025-04-30,LOGN SE Equity,0.004274
2025-04-30,MYCR SS Equity,0.004274
2025-04-30,HEIA NA Equity,-0.004274
2025-04-30,SBRY LN Equity,-0.004274
2025-04-30,BEI GY Equity,-0.004274
2025-04-30,RDC GY Equity,-0.004274
2025-04-30,OR FP Equity,-0.004274
2025-04-30,AXFO SS Equity,-0.004274
2025-04-30,CA FP Equity,-0.004274
2025-04-30,OCDO LN Equity,-0.004274
2025-04-30,BARN SE Equity,-0.004274
2025-04-30,ABF LN Equity,-0.004274
2025-04-30,DGE LN Equity,-0.004274
2025-04-30,LOTB BB Equity,-0.004274
2025-04-30,SALM NO Equity,-0.004274
2025-04-30,TATE LN Equity,-0.004274
2025-04-30,CPR IM Equity,-0.004274
2025-04-30,BAKKA NO Equity,-0.004274
2025-04-30,RI FP Equity,-0.004274
2025-04-30,GLB ID Equity,-0.004274
2025-04-30,MC FP Equity,-0.004274
2025-04-30,SK FP Equity,-0.004274
2025-04-30,CDI FP Equity,-0.004274
2025-04-30,UHR SE Equity,-0.004274
2025-04-30,PSN LN Equity,-0.004274
2025-04-30,PAH3 GY Equity,-0.004274
2025-04-30,DIE BB Equity,-0.004274
2025-04-30,FDJU FP Equity,-0.004274
2025-04-30,ENT LN Equity,-0.004274
2025-04-30,WTB LN Equity,-0.004274
2025-04-30,HMB SS Equity,-0.004274
2025-04-30,TW/ LN Equity,-0.004274
2025-04-30,BKG LN Equity,-0.004274
2025-04-30,SW FP Equity,-0.004274
2025-04-30,KER FP Equity,-0.004274
2025-04-30,GN DC Equity,-0.004274
2025-04-30,DHER GY Equity,-0.004274
2025-04-30,STLAM IM Equity,-0.004274
2025-04-30,EVO SS Equity,-0.004274
2025-04-30,P911 GY Equity,-0.004274
2025-04-30,GRG LN Equity,-0.004274
2025-04-30,BME LN Equity,-0.004274
2025-04-30,JD/ LN Equity,-0.004274
2025-04-30,VTY LN Equity,-0.004274
2025-04-30,PUM GY Equity,-0.004274
2025-04-30,EQNR NO Equity,-0.004274
2025-04-30,REP SQ Equity,-0.004274
2025-04-30,BOL FP Equity,-0.004274
2025-04-30,TTE FP Equity,-0.004274
2025-04-30,VAR NO Equity,-0.004274
2025-04-30,GALP PL Equity,-0.004274
2025-04-30,FRO NO Equity,-0.004274
2025-04-30,NESTE FH Equity,-0.004274
2025-04-30,IGG LN Equity,-0.004274
2025-04-30,ASRNL NA Equity,-0.004274
2025-04-30,HNR1 GY Equity,-0.004274
2025-04-30,DANSKE DC Equity,-0.004274
2025-04-30,NN NA Equity,-0.004274
2025-04-30,STB NO Equity,-0.004274
2025-04-30,PEO PW Equity,-0.004274
2025-04-30,PHNX LN Equity,-0.004274
2025-04-30,SCR FP Equity,-0.004274
2025-04-30,ADYEN NA Equity,-0.004274
2025-04-30,ABDN LN Equity,-0.004274
2025-04-30,SEBA SS Equity,-0.004274
2025-04-30,SAMPO FH Equity,-0.004274
2025-04-30,SPL PW Equity,-0.004274
2025-04-30,SAVE SS Equity,-0.004274
2025-04-30,SHBA SS Equity,-0.004274
2025-04-30,TRYG DC Equity,-0.004274
2025-04-30,AZM IM Equity,-0.004274
2025-04-30,AMUN FP Equity,-0.004274
2025-04-30,NDA FH Equity,-0.004274
2025-04-30,UBSG SE Equity,-0.004274
2025-04-30,JYSK DC Equity,-0.004274
2025-04-30,SOF BB Equity,-0.004274
2025-04-30,SWEDA SS Equity,-0.004274
2025-04-30,RILBA DC Equity,-0.004274
2025-04-30,LGEN LN Equity,-0.004274
2025-04-30,BCVN SE Equity,-0.004274
2025-04-30,ADM LN Equity,-0.004274
2025-04-30,PGHN SE Equity,-0.004274
2025-04-30,INVEB SS Equity,-0.004274
2025-04-30,CVC NA Equity,-0.004274
2025-04-30,AGN NA Equity,-0.004274
2025-04-30,HSX LN Equity,-0.004274
2025-04-30,INDUC SS Equity,-0.004274
2025-04-30,GBLB BB Equity,-0.004274
2025-04-30,MNG LN Equity,-0.004274
2025-04-30,EQT SS Equity,-0.004274
2025-04-30,SDR LN Equity,-0.004274
2025-04-30,MF FP Equity,-0.004274
2025-04-30,ICG LN Equity,-0.004274
2025-04-30,LUNDB SS Equity,-0.004274
2025-04-30,EMG LN Equity,-0.004274
2025-04-30,RF FP Equity,-0.004274
2025-04-30,ALLFG NA Equity,-0.004274
2025-04-30,NEXI IM Equity,-0.004274
2025-04-30,EDEN FP Equity,-0.004274
2025-04-30,INVP LN Equity,-0.004274
2025-04-30,EXO NA Equity,-0.004274
2025-04-30,KINVB SS Equity,-0.004274
2025-04-30,LAND LN Equity,-0.004274
2025-04-30,WALLB SS Equity,-0.004274
2025-04-30,DLN LN Equity,-0.004274
2025-04-30,VNA GY Equity,-0.004274
2025-04-30,SGRO LN Equity,-0.004274
2025-04-30,CAST SS Equity,-0.004274
2025-04-30,BALDB SS Equity,-0.004274
2025-04-30,BYG LN Equity,-0.004274
2025-04-30,SAGAB SS Equity,-0.004274
2025-04-30,LEG GY Equity,-0.004274
2025-04-30,SAFE LN Equity,-0.004274
2025-04-30,KGX GY Equity,-0.004274
2025-04-30,DCC LN Equity,-0.004274
2025-04-30,QQ/ LN Equity,-0.004274
2025-04-30,DPLM LN Equity,-0.004274
2025-04-30,WRT1V FH Equity,-0.004274
2025-04-30,EPIA SS Equity,-0.004274
2025-04-30,LATOB SS Equity,-0.004274
2025-04-30,LR FP Equity,-0.004274
2025-04-30,WKL NA Equity,-0.004274
2025-04-30,SFSN SE Equity,-0.004274
2025-04-30,FLS DC Equity,-0.004274
2025-04-30,ASSAB SS Equity,-0.004274
2025-04-30,SU FP Equity,-0.004274
2025-04-30,SKFB SS Equity,-0.004274
2025-04-30,DTG GY Equity,-0.004274
2025-04-30,KSP ID Equity,-0.004274
2025-04-30,BNR GY Equity,-0.004274
2025-04-30,ALFA SS Equity,-0.004274
2025-04-30,ADEN SE Equity,-0.004274
2025-04-30,PRY IM Equity,-0.004274
2025-04-30,BNZL LN Equity,-0.004274
2025-04-30,MRO LN Equity,-0.004274
2025-04-30,HIAB FH Equity,-0.004274
2025-04-30,BEIJB SS Equity,-0.004274
2025-04-30,KNIN SE Equity,-0.004274
2025-04-30,RAA GY Equity,-0.004274
2025-04-30,RTO LN Equity,-0.004274
2025-04-30,GFTU LN Equity,-0.004274
2025-04-30,RAND NA Equity,-0.004274
2025-04-30,ATCOA SS Equity,-0.004274
2025-04-30,SRP LN Equity,-0.004274
2025-04-30,EZJ LN Equity,-0.004274
2025-04-30,IMCD NA Equity,-0.004274
2025-04-30,SPX LN Equity,-0.004274
2025-04-30,ADP FP Equity,-0.004274
2025-04-30,LIGHT NA Equity,-0.004274
2025-04-30,HWDN LN Equity,-0.004274
2025-04-30,AALB NA Equity,-0.004274
2025-04-30,INPST NA Equity,-0.004274
2025-04-30,IP IM Equity,-0.004274
2025-04-30,NEX FP Equity,-0.004274
2025-04-30,AZE BB Equity,-0.004274
2025-04-30,RS1 LN Equity,-0.004274
2025-04-30,NKT DC Equity,-0.004274
2025-04-30,VACN SE Equity,-0.004274
2025-04-30,ARCAD NA Equity,-0.004274
2025-04-30,NIBEB SS Equity,-0.004274
2025-04-30,AHT LN Equity,-0.004274
2025-04-30,VWS DC Equity,-0.004274
2025-04-30,FUR NA Equity,-0.004274
2025-04-30,HUSQB SS Equity,-0.004274
2025-04-30,NHY NO Equity,-0.004274
2025-04-30,SY1 GY Equity,-0.004274
2025-04-30,SCAB SS Equity,-0.004274
2025-04-30,KGH PW Equity,-0.004274
2025-04-30,ANTO LN Equity,-0.004274
2025-04-30,EMSN SE Equity,-0.004274
2025-04-30,SIKA SE Equity,-0.004274
2025-04-30,MNDI LN Equity,-0.004274
2025-04-30,DSFIR NA Equity,-0.004274
2025-04-30,UPM FH Equity,-0.004274
2025-04-30,JMAT LN Equity,-0.004274
2025-04-30,AKE FP Equity,-0.004274
2025-04-30,SYENS BB Equity,-0.004274
2025-04-30,STERV FH Equity,-0.004274
2025-04-30,HPOLB SS Equity,-0.004274
2025-04-30,CLN SE Equity,-0.004274
2025-04-30,CRDA LN Equity,-0.004274
2025-04-30,GLEN LN Equity,-0.004274
2025-04-30,NG/ LN Equity,-0.004274
2025-04-30,ENG SQ Equity,-0.004274
2025-04-30,SVT LN Equity,-0.004274
2025-04-30,ELI BB Equity,-0.004274
2025-04-30,UU/ LN Equity,-0.004274
2025-04-30,PNN LN Equity,-0.004274
2025-04-30,RUI FP Equity,-0.004274
2025-04-30,SSE LN Equity,-0.004274
2025-04-30,VER AV Equity,-0.004274
2025-04-30,EDP PL Equity,-0.004274
2025-04-30,ORSTED DC Equity,-0.004274
2025-04-30,EDPR PL Equity,-0.004274
2025-04-30,ELISA FH Equity,-0.004274
2025-04-30,UMG NA Equity,-0.004274
2025-04-30,CLNX SQ Equity,-0.004274
2025-04-30,TEF SQ Equity,-0.004274
2025-04-30,INF LN Equity,-0.004274
2025-04-30,SCMN SE Equity,-0.004274
2025-04-30,AUTO LN Equity,-0.004274
2025-04-30,INW IM Equity,-0.004274
2025-04-30,PUB FP Equity,-0.004274
2025-04-30,WPP LN Equity,-0.004274
2025-04-30,SOBI SS Equity,-0.004274
2025-04-30,SFZN SE Equity,-0.004274
2025-04-30,SOON SE Equity,-0.004274
2025-04-30,STMN SE Equity,-0.004274
2025-04-30,QIA GY Equity,-0.004274
2025-04-30,GRF SQ Equity,-0.004274
2025-04-30,BAVA DC Equity,-0.004274
2025-04-30,AFX GY Equity,-0.004274
2025-04-30,MRK GY Equity,-0.004274
2025-04-30,BAYN GY Equity,-0.004274
2025-04-30,SRT3 GY Equity,-0.004274
2025-04-30,COLOB DC Equity,-0.004274
2025-04-30,DEMANT DC Equity,-0.004274
2025-04-30,GXI GY Equity,-0.004274
2025-04-30,GMAB DC Equity,-0.004274
2025-04-30,ZEAL DC Equity,-0.004274
2025-04-30,EKTAB SS Equity,-0.004274
2025-04-30,BANB SE Equity,-0.004274
2025-04-30,AMP IM Equity,-0.004274
2025-04-30,TECN SE Equity,-0.004274
2025-04-30,NOVOB DC Equity,-0.004274
2025-04-30,SOP FP Equity,-0.004274
2025-04-30,BC8 GY Equity,-0.004274
2025-04-30,TIETO FH Equity,-0.004274
2025-04-30,BESI NA Equity,-0.004274
2025-04-30,ASML NA Equity,-0.004274
2025-04-30,SXS LN Equity,-0.004274
2025-04-30,IFCN SE Equity,-0.004274
2025-04-30,CAP FP Equity,-0.004274
2025-04-30,COTN SE Equity,-0.004274
2025-04-30,ASM NA Equity,-0.004274
2025-04-30,STMMI IM Equity,-0.004274
2025-05-30,CCH LN Equity,0.004525
2025-05-30,IMB LN Equity,0.004525
2025-05-30,ORK NO Equity,0.004525
2025-05-30,BN FP Equity,0.004525
2025-05-30,BATS LN Equity,0.004525
2025-05-30,AD NA Equity,0.004525
2025-05-30,LISP SE Equity,0.004525
2025-05-30,MKS LN Equity,0.004525
2025-05-30,KESKOB FH Equity,0.004525
2025-05-30,CWK LN Equity,0.004525
2025-05-30,KYGA ID Equity,0.004525
2025-05-30,JMT PL Equity,0.004525
2025-05-30,TSCO LN Equity,0.004525
2025-05-30,JDEP NA Equity,0.004525
2025-05-30,ABI BB Equity,0.004525
