Date,Ticker,Weights
2020-11-30,DPLM LN Equity,0.003843
2020-11-30,TEP FP Equity,0.003867
2020-11-30,SPX LN Equity,0.005275
2020-11-30,BNZL LN Equity,0.004661
2020-11-30,IDS LN Equity,0.003008
2020-11-30,LIFCOB SS Equity,0.00367
2020-11-30,2462936D LN Equity,0.003834
2020-11-30,AHT LN Equity,0.002889
2020-11-30,SU FP Equity,0.004365
2020-11-30,IP IM Equity,0.004152
2020-11-30,PRY IM Equity,0.003902
2020-11-30,KNEBV FH Equity,0.006693
2020-11-30,BNR GY Equity,0.004359
2020-11-30,RAA GY Equity,0.00418
2020-11-30,RTO LN Equity,0.004044
2020-11-30,ABBN SE Equity,0.004749
2020-11-30,ATCOA SS Equity,0.004589
2020-11-30,VACN SE Equity,0.004565
2020-11-30,KBX GY Equity,0.005336
2020-11-30,RS1 LN Equity,0.004386
2020-11-30,GF SE Equity,0.004751
2020-11-30,EXPN LN Equity,0.004096
2020-11-30,FRES LN Equity,0.003041
2020-11-30,KGH PW Equity,0.003279
2020-11-30,SIKA SE Equity,0.004864
2020-11-30,CRBN NA Equity,0.004299
2020-11-30,SIGN SE Equity,0.004808
2020-11-30,EMSN SE Equity,0.006686
2020-11-30,POLY LN Equity,0.003705
2020-11-30,DSM NA Equity,0.005827
2020-11-30,CRDA LN Equity,0.005832
2020-11-30,BILL SS Equity,0.004839
2020-11-30,ANTO LN Equity,0.003611
2020-11-30,FPE3 GY Equity,0.004287
2020-11-30,GIVN SE Equity,0.006501
2020-11-30,VOE AV Equity,0.004133
2020-11-30,SCAB SS Equity,0.004856
2020-11-30,SY1 GY Equity,0.005906
2020-11-30,HOLMB SS Equity,0.005459
2020-11-30,EVR LN Equity,0.002685
2020-11-30,CHR DC Equity,0.005353
2020-11-30,NSISB DC Equity,0.00564
2020-11-30,HUH1V FH Equity,0.004702
2020-11-30,EDPR PL Equity,0.004793
2020-11-30,ORSTED DC Equity,0.005098
2020-11-30,SEV FP Equity,0.003744
2020-11-30,EDF FP Equity,0.003402
2020-11-30,VER AV Equity,0.003439
2020-11-30,RWE GY Equity,0.004383
2020-11-30,EDP PL Equity,0.004597
2020-11-30,IBE SQ Equity,0.005234
2020-11-30,SVT LN Equity,0.005341
2020-11-30,NG/ LN Equity,0.005127
2020-11-30,ELE SQ Equity,0.005166
2020-11-30,ENEL IM Equity,0.004494
2020-11-30,SSE LN Equity,0.003889
2020-11-30,VENDA NO Equity,0.004312
2020-11-30,ADE NO Equity,0.00301
2020-11-30,CLNX SQ Equity,0.004117
2020-11-30,ILD FP Equity,0.004488
2020-11-30,UBI FP Equity,0.004434
2020-11-30,G24 GY Equity,0.006223
2020-11-30,VIV FP Equity,0.005191
2020-11-30,CDR PW Equity,0.00347
2020-11-30,AUTO LN Equity,0.004068
2020-11-30,RMV LN Equity,0.004304
2020-11-30,INW IM Equity,0.004538
2020-11-30,ATC NA Equity,0.002479
2020-11-30,PUB FP Equity,0.003302
2020-11-30,KPN NA Equity,0.004631
2020-11-30,DIM FP Equity,0.003553
2020-11-30,SRT3 GY Equity,0.003732
2020-11-30,TECN SE Equity,0.004303
2020-11-30,LONN SE Equity,0.005017
2020-11-30,SFZN SE Equity,0.004981
2020-11-30,ARGX BB Equity,0.003373
2020-11-30,ERF FP Equity,0.003968
2020-11-30,DIA IM Equity,0.003533
2020-11-30,BIM FP Equity,0.003669
2020-11-30,AMBUB DC Equity,0.002977
2020-11-30,DPH LN Equity,0.005466
2020-11-30,GNS LN Equity,0.004845
2020-11-30,MRK GY Equity,0.005391
2020-11-30,AMP IM Equity,0.003667
2020-11-30,GXI GY Equity,0.00503
2020-11-30,GMAB DC Equity,0.004316
2020-11-30,HIK LN Equity,0.004517
2020-11-30,REC IM Equity,0.004189
2020-11-30,STMN SE Equity,0.004047
2020-11-30,AFX GY Equity,0.003841
2020-11-30,UCB BB Equity,0.004312
2020-11-30,QIA GY Equity,0.004818
2020-11-30,SINCH SS Equity,0.002694
2020-11-30,NETC DC Equity,0.003759
2020-11-30,LOGN SE Equity,0.004128
2020-11-30,SOI FP Equity,0.003716
2020-11-30,IFX GY Equity,0.003153
2020-11-30,HEXAB SS Equity,0.004378
2020-11-30,ASM NA Equity,0.002827
2020-11-30,STMMI IM Equity,0.003144
2020-11-30,ASML NA Equity,0.004148
2020-11-30,ERICB SS Equity,0.004276
2020-11-30,TMV GY Equity,0.003304
2020-11-30,SWON SE Equity,0.003277
2020-11-30,BEI GY Equity,-0.007037
2020-11-30,TSCO LN Equity,-0.007316
2020-11-30,BVIC LN Equity,-0.005095
2020-11-30,BAKKA NO Equity,-0.004929
2020-11-30,CARLB DC Equity,-0.006261
2020-11-30,HEIA NA Equity,-0.006124
2020-11-30,TATE LN Equity,-0.006198
2020-11-30,MRW LN Equity,-0.006435
2020-11-30,ESSITYB SS Equity,-0.006843
2020-11-30,DGE LN Equity,-0.005372
2020-11-30,ABI BB Equity,-0.003578
2020-11-30,HEIO NA Equity,-0.005866
2020-11-30,GLB ID Equity,-0.004411
2020-11-30,ABF LN Equity,-0.004169
2020-11-30,BATS LN Equity,-0.005741
2020-11-30,IMB LN Equity,-0.005285
2020-11-30,CCH LN Equity,-0.004166
2020-11-30,MOWI NO Equity,-0.005006
2020-11-30,BN FP Equity,-0.006577
2020-11-30,MKS LN Equity,-0.002916
2020-11-30,ML FP Equity,-0.004853
2020-11-30,IHG LN Equity,-0.002927
2020-11-30,CON GY Equity,-0.003625
2020-11-30,HMB SS Equity,-0.003774
2020-11-30,CFR SE Equity,-0.004969
2020-11-30,INCH LN Equity,-0.00438
2020-11-30,UHR SE Equity,-0.005119
2020-11-30,BTRW LN Equity,-0.0032
2020-11-30,VOW3 GY Equity,-0.003659
2020-11-30,PAH3 GY Equity,-0.003711
2020-11-30,FRVIA FP Equity,-0.003363
2020-11-30,BWY LN Equity,-0.003579
2020-11-30,ITX SQ Equity,-0.004635
2020-11-30,BRBY LN Equity,-0.004129
2020-11-30,RNO FP Equity,-0.002585
2020-11-30,CPG LN Equity,-0.003592
2020-11-30,AMS SQ Equity,-0.003382
2020-11-30,SW FP Equity,-0.003399
2020-11-30,AC FP Equity,-0.003197
2020-11-30,WTB LN Equity,-0.003066
2020-11-30,LPP PW Equity,-0.00352
2020-11-30,TW/ LN Equity,-0.003254
2020-11-30,TRN LN Equity,-0.002278
2020-11-30,CCL LN Equity,-0.001696
2020-11-30,GALP PL Equity,-0.003918
2020-11-30,BP/ LN Equity,-0.003363
2020-11-30,OMV AV Equity,-0.003141
2020-11-30,REP SQ Equity,-0.003302
2020-11-30,FTI FP Equity,-0.002313
2020-11-30,PKN PW Equity,-0.004017
2020-11-30,ASHM LN Equity,-0.00444
2020-11-30,ABDN LN Equity,-0.003413
2020-11-30,SHBA SS Equity,-0.004844
2020-11-30,INGA NA Equity,-0.003106
2020-11-30,EXO IM Equity,-0.003776
2020-11-30,CNP FP Equity,-0.002697
2020-11-30,PST IM Equity,-0.00425
2020-11-30,BARC LN Equity,-0.003204
2020-11-30,G IM Equity,-0.005719
2020-11-30,KBC BB Equity,-0.003424
2020-11-30,SLHN SE Equity,-0.004618
2020-11-30,ISP IM Equity,-0.00434
2020-11-30,AGN NA Equity,-0.00295
2020-11-30,KN FP Equity,-0.002333
2020-11-30,RF FP Equity,-0.003899
2020-11-30,CABK SQ Equity,-0.003613
2020-11-30,BNP FP Equity,-0.003435
2020-11-30,MF FP Equity,-0.004047
2020-11-30,SCR FP Equity,-0.003116
2020-11-30,HL/ LN Equity,-0.003721
2020-11-30,EMG LN Equity,-0.005086
2020-11-30,STAN LN Equity,-0.003784
2020-11-30,HSBA LN Equity,-0.00477
2020-11-30,ABN NA Equity,-0.003043
2020-11-30,EBS AV Equity,-0.003632
2020-11-30,ACA FP Equity,-0.003569
2020-11-30,CS FP Equity,-0.00416
2020-11-30,LLOY LN Equity,-0.003722
2020-11-30,BBVA SQ Equity,-0.003222
2020-11-30,PKO PW Equity,-0.004403
2020-11-30,HBAN SE Equity,-0.004261
2020-11-30,BKT SQ Equity,-0.00358
2020-11-30,UCG IM Equity,-0.003542
2020-11-30,RBI AV Equity,-0.004233
2020-11-30,SAN SQ Equity,-0.003391
2020-11-30,BEZ LN Equity,-0.003722
2020-11-30,GLE FP Equity,-0.00287
2020-11-30,PZU PW Equity,-0.005073
2020-11-30,SAB SQ Equity,-0.002525
2020-11-30,PEO PW Equity,-0.003956
2020-11-30,TCAP LN Equity,-0.003543
2020-11-30,NETW LN Equity,-0.002214
2020-11-30,ADJ GY Equity,-0.003757
2020-11-30,UTG LN Equity,-0.003884
2020-11-30,DLN LN Equity,-0.004554
2020-11-30,GFC FP Equity,-0.003929
2020-11-30,SPSN SE Equity,-0.007158
2020-11-30,AOX GY Equity,-0.004647
2020-11-30,COV FP Equity,-0.002921
2020-11-30,IWG LN Equity,-0.002329
2020-11-30,BLND LN Equity,-0.00377
2020-11-30,LAND LN Equity,-0.0039
2020-11-30,AT1 GY Equity,-0.003621
2020-11-30,COL SQ Equity,-0.003676
2020-11-30,MRL SQ Equity,-0.004
2020-11-30,ICAD FP Equity,-0.003587
2020-11-30,URW NA Equity,-0.002207
2020-11-30,LI FP Equity,-0.002271
2020-11-30,BEIJB SS Equity,-0.003917
2020-11-30,ASSAB SS Equity,-0.005376
2020-11-30,BVI FP Equity,-0.005144
2020-11-30,SMIN LN Equity,-0.00387
2020-11-30,RXL FP Equity,-0.002721
2020-11-30,SECUB SS Equity,-0.005234
2020-11-30,EN FP Equity,-0.00371
2020-11-30,HSV LN Equity,-0.004442
2020-11-30,SIG LN Equity,-0.003246
2020-11-30,WRT1V FH Equity,-0.003827
2020-11-30,ALFA SS Equity,-0.004701
2020-11-30,ADEN SE Equity,-0.004377
2020-11-30,SPIE FP Equity,-0.003536
2020-11-30,SKAB SS Equity,-0.005018
2020-11-30,ANDR AV Equity,-0.004898
2020-11-30,SAF FP Equity,-0.002694
2020-11-30,TPK LN Equity,-0.00328
2020-11-30,SRAIL SE Equity,-0.006506
2020-11-30,GET FP Equity,-0.004134
2020-11-30,FHZN SE Equity,-0.004138
2020-11-30,REL LN Equity,-0.005762
2020-11-30,ACKB BB Equity,-0.00622
2020-11-30,MTX GY Equity,-0.002793
2020-11-30,AENA SQ Equity,-0.003523
2020-11-30,HAS LN Equity,-0.004102
2020-11-30,AIR FP Equity,-0.002608
2020-11-30,MRO LN Equity,-0.00245
2020-11-30,ATL IM Equity,-0.002858
2020-11-30,SAABB SS Equity,-0.004171
2020-11-30,AM FP Equity,-0.004082
2020-11-30,RHM GY Equity,-0.003855
2020-11-30,DCC LN Equity,-0.004833
2020-11-30,DG FP Equity,-0.003547
2020-11-30,BA/ LN Equity,-0.005114
2020-11-30,ACS SQ Equity,-0.002927
2020-11-30,FER SQ Equity,-0.004628
2020-11-30,HO FP Equity,-0.004116
2020-11-30,MGGT LN Equity,-0.002421
2020-11-30,FGR FP Equity,-0.003779
2020-11-30,ADP FP Equity,-0.002951
2020-11-30,ELIS FP Equity,-0.002612
2020-11-30,ISS DC Equity,-0.003341
2020-11-30,LHA GY Equity,-0.002949
2020-11-30,LDO IM Equity,-0.003249
2020-11-30,RR/ LN Equity,-0.001865
2020-11-30,IAG LN Equity,-0.002186
2020-11-30,AAL LN Equity,-0.003517
2020-11-30,YAR NO Equity,-0.005992
2020-11-30,CRH ID Equity,-0.004019
2020-11-30,NHY NO Equity,-0.00426
2020-11-30,CEY LN Equity,-0.002955
2020-11-30,MNDI LN Equity,-0.005089
2020-11-30,HEI GY Equity,-0.004017
2020-11-30,1986986D LN Equity,-0.004084
2020-11-30,JMAT LN Equity,-0.004907
2020-11-30,HOLN SE Equity,-0.005085
2020-11-30,UPM FH Equity,-0.005987
2020-11-30,EVK GY Equity,-0.004714
2020-11-30,VCT LN Equity,-0.004988
2020-11-30,SOLB BB Equity,-0.004042
2020-11-30,GLEN LN Equity,-0.003614
2020-11-30,UMI BB Equity,-0.003993
2020-11-30,BAS GY Equity,-0.004471
2020-11-30,LXS GY Equity,-0.004003
2020-11-30,CLN SE Equity,-0.005328
2020-11-30,SMDS LN Equity,-0.004476
2020-11-30,TKA GY Equity,-0.002451
2020-11-30,EOAN GY Equity,-0.006474
2020-11-30,RED SQ Equity,-0.006568
2020-11-30,UN0 GY Equity,-0.006406
2020-11-30,ENG SQ Equity,-0.005471
2020-11-30,ENGI FP Equity,-0.004805
2020-11-30,FORTUM FH Equity,-0.005077
2020-11-30,NTGY SQ Equity,-0.005004
2020-11-30,A2A IM Equity,-0.005042
2020-11-30,VIE FP Equity,-0.004667
2020-11-30,CNA LN Equity,-0.003096
2020-11-30,HER IM Equity,-0.004908
2020-11-30,ORRON SS Equity,-0.003284
2020-11-30,RUI FP Equity,-0.004475
2020-11-30,EVD GY Equity,-0.00337
2020-11-30,SESG FP Equity,-0.003052
2020-11-30,TEL2B SS Equity,-0.006159
2020-11-30,O2D GY Equity,-0.005643
2020-11-30,PSM GY Equity,-0.003286
2020-11-30,ORA FP Equity,-0.006067
2020-11-30,PROX BB Equity,-0.004331
2020-11-30,INF LN Equity,-0.003339
2020-11-30,VOD LN Equity,-0.004868
2020-11-30,MONY LN Equity,-0.004585
2020-11-30,BT/A LN Equity,-0.004087
2020-11-30,ITV LN Equity,-0.003344
2020-11-30,TIT IM Equity,-0.003855
2020-11-30,TEF SQ Equity,-0.003929
2020-11-30,FME GY Equity,-0.006922
2020-11-30,ROG SE Equity,-0.007058
2020-11-30,CTEC LN Equity,-0.00599
2020-11-30,SAN FP Equity,-0.006915
2020-11-30,ALC SE Equity,-0.00482
2020-11-30,GALE SE Equity,-0.008019
2020-11-30,IDIA SE Equity,-0.004218
2020-11-30,SOBI SS Equity,-0.004265
2020-11-30,ORNBV FH Equity,-0.005325
2020-11-30,EL FP Equity,-0.005241
2020-11-30,NOVN SE Equity,-0.007569
2020-11-30,SHL GY Equity,-0.005765
2020-11-30,SN/ LN Equity,-0.004472
2020-11-30,EMEIS FP Equity,-0.004291
2020-11-30,GRF SQ Equity,-0.005251
2020-11-30,MOR GY Equity,-0.004087
2020-11-30,GSK LN Equity,-0.006715
2020-11-30,HLUNB DC Equity,-0.005249
2020-11-30,FRE GY Equity,-0.004818
2020-11-30,VIFN SE Equity,-0.004505
2020-11-30,BAYN GY Equity,-0.004607
2020-11-30,GLPG NA Equity,-0.003439
2020-11-30,DSY FP Equity,-0.005118
2020-11-30,AMS SE Equity,-0.002788
2020-11-30,SXS LN Equity,-0.005213
2020-11-30,SGE LN Equity,-0.005606
2020-11-30,NOKIA FH Equity,-0.004074
2020-11-30,SOP FP Equity,-0.003892
2020-11-30,DLG GY Equity,-0.003409
2020-11-30,ATO FP Equity,-0.004761
2020-11-30,ATE FP Equity,-0.004163
2020-11-30,SAP GY Equity,-0.00481
2020-11-30,TEMN SE Equity,-0.004489
2020-11-30,COK GY Equity,-0.004516
2020-12-31,OCDO LN Equity,0.007453
2020-12-31,RCO FP Equity,0.009461
2020-12-31,VIS SQ Equity,0.012636
2020-12-31,OR FP Equity,0.011811
2020-12-31,RI FP Equity,0.012838
2020-12-31,KYGA ID Equity,0.011719
2020-12-31,ULVR LN Equity,0.012846
2020-12-31,COLR BB Equity,0.009166
2020-12-31,AD NA Equity,0.014108
2020-12-31,ABI BB Equity,0.00675
2020-12-31,GLB ID Equity,0.008454
2020-12-31,WMH LN Equity,0.003722
2020-12-31,GAW LN Equity,0.006791
2020-12-31,FLTR ID Equity,0.007247
2020-12-31,FDJU FP Equity,0.007853
2020-12-31,ENT LN Equity,0.005294
2020-12-31,KGF LN Equity,0.006889
2020-12-31,PRX NA Equity,0.009042
2020-12-31,FR FP Equity,0.005517
2020-12-31,MC FP Equity,0.00993
2020-12-31,BME LN Equity,0.010438
2020-12-31,RMS FP Equity,0.012091
2020-12-31,IHG LN Equity,0.005489
2020-12-31,UG FP Equity,0.006486
2020-12-31,KER FP Equity,0.008843
2020-12-31,NXT LN Equity,0.006975
2020-12-31,SBMO NA Equity,0.008234
2020-12-31,BOL FP Equity,0.008431
2020-12-31,VPK NA Equity,0.013506
2020-12-31,ADYEN NA Equity,0.009467
2020-12-31,RSA LN Equity,0.005832
2020-12-31,SOF BB Equity,0.010602
2020-12-31,ADM LN Equity,0.012205
2020-12-31,ICG LN Equity,0.005053
2020-12-31,EDEN FP Equity,0.008644
2020-12-31,III LN Equity,0.007538
2020-12-31,WLN FP Equity,0.007138
2020-12-31,ENX FP Equity,0.0092
2020-12-31,NN NA Equity,0.008198
2020-12-31,IGG LN Equity,0.010088
2020-12-31,HSX LN Equity,0.006039
2020-12-31,AGS BB Equity,0.007088
2020-12-31,INGA NA Equity,0.005814
2020-12-31,ASRNL NA Equity,0.007836
2020-12-31,BBVA SQ Equity,0.006029
2020-12-31,PHNX LN Equity,0.00816
2020-12-31,SDR LN Equity,0.008303
2020-12-31,CNP FP Equity,0.005074
2020-12-31,DLG LN Equity,0.009314
2020-12-31,BNP FP Equity,0.006422
2020-12-31,LSEG LN Equity,0.009975
2020-12-31,WDP BB Equity,0.008519
2020-12-31,BBOX LN Equity,0.009508
2020-12-31,SGRO LN Equity,0.011475
2020-12-31,COFB BB Equity,0.012451
2020-12-31,LMP LN Equity,0.008947
2020-12-31,IWG LN Equity,0.004339
2020-12-31,BLND LN Equity,0.007081
2020-12-31,GFC FP Equity,0.007404
2020-12-31,SGRE SQ Equity,0.007698
2020-12-31,IDS LN Equity,0.006476
2020-12-31,GFS LN Equity,0.005025
2020-12-31,LIGHT NA Equity,0.007292
2020-12-31,WEIR LN Equity,0.006469
2020-12-31,KSP ID Equity,0.008242
2020-12-31,IMCD NA Equity,0.011313
2020-12-31,TEP FP Equity,0.008325
2020-12-31,2462936D LN Equity,0.008338
2020-12-31,AHT LN Equity,0.006295
2020-12-31,RYA ID Equity,0.006261
2020-12-31,SU FP Equity,0.009405
2020-12-31,RS1 LN Equity,0.009539
2020-12-31,SPX LN Equity,0.011315
2020-12-31,SGO FP Equity,0.007776
2020-12-31,ALO FP Equity,0.008948
2020-12-31,RAND NA Equity,0.007843
2020-12-31,SAF FP Equity,0.005077
2020-12-31,BNZL LN Equity,0.010022
2020-12-31,SPIE FP Equity,0.006652
2020-12-31,DPLM LN Equity,0.008218
2020-12-31,IMI LN Equity,0.008896
2020-12-31,CRBN NA Equity,0.009299
2020-12-31,FRES LN Equity,0.006589
2020-12-31,ANTO LN Equity,0.007754
2020-12-31,MT NA Equity,0.005266
2020-12-31,DSM NA Equity,0.01266
2020-12-31,CRDA LN Equity,0.012407
2020-12-31,EVR LN Equity,0.005821
2020-12-31,POLY LN Equity,0.007861
2020-12-31,SOLB BB Equity,0.00764
2020-12-31,EDPR PL Equity,0.010047
2020-12-31,EDF FP Equity,0.007288
2020-12-31,SEV FP Equity,0.008123
2020-12-31,ANA SQ Equity,0.00774
2020-12-31,IBE SQ Equity,0.011344
2020-12-31,EDP PL Equity,0.009844
2020-12-31,ELI BB Equity,0.008666
2020-12-31,ELE SQ Equity,0.0111
2020-12-31,CLNX SQ Equity,0.008935
2020-12-31,ILD FP Equity,0.009538
2020-12-31,UBI FP Equity,0.009703
2020-12-31,PUB FP Equity,0.007102
2020-12-31,RMV LN Equity,0.00919
2020-12-31,VIV FP Equity,0.011114
2020-12-31,ATC NA Equity,0.005089
2020-12-31,DIM FP Equity,0.007643
2020-12-31,ARGX BB Equity,0.007326
2020-12-31,ERF FP Equity,0.008464
2020-12-31,BIM FP Equity,0.007827
2020-12-31,GNS LN Equity,0.010422
2020-12-31,HIK LN Equity,0.009671
2020-12-31,DPH LN Equity,0.011884
2020-12-31,UCB BB Equity,0.009359
2020-12-31,SOI FP Equity,0.008108
2020-12-31,ASM NA Equity,0.006112
2020-12-31,ASML NA Equity,0.008952
2020-12-31,BESI NA Equity,0.006734
2020-12-31,CAP FP Equity,0.008188
2020-12-31,CA FP Equity,-0.010995
2020-12-31,ABF LN Equity,-0.008396
2020-12-31,CCH LN Equity,-0.008358
2020-12-31,JMT PL Equity,-0.013308
2020-12-31,TSCO LN Equity,-0.014699
2020-12-31,MKS LN Equity,-0.005885
2020-12-31,MRW LN Equity,-0.013037
2020-12-31,TATE LN Equity,-0.012466
2020-12-31,BATS LN Equity,-0.011477
2020-12-31,IMB LN Equity,-0.010665
2020-12-31,BN FP Equity,-0.013064
2020-12-31,INCH LN Equity,-0.008686
2020-12-31,FRVIA FP Equity,-0.00677
2020-12-31,ITX SQ Equity,-0.009326
2020-12-31,BKG LN Equity,-0.009211
2020-12-31,TKWY NA Equity,-0.009003
2020-12-31,AMS SQ Equity,-0.006687
2020-12-31,TRN LN Equity,-0.004574
2020-12-31,CPG LN Equity,-0.007175
2020-12-31,AC FP Equity,-0.006414
2020-12-31,TW/ LN Equity,-0.006624
2020-12-31,BRBY LN Equity,-0.008303
2020-12-31,BWY LN Equity,-0.007222
2020-12-31,TUI LN Equity,-0.003855
2020-12-31,SW FP Equity,-0.00684
2020-12-31,CCL LN Equity,-0.003408
2020-12-31,RDSA NA Equity,-0.006519
2020-12-31,GALP PL Equity,-0.007781
2020-12-31,BP/ LN Equity,-0.006687
2020-12-31,NWG LN Equity,-0.007117
2020-12-31,AMUN FP Equity,-0.008933
2020-12-31,MNG LN Equity,-0.00526
2020-12-31,CABK SQ Equity,-0.007258
2020-12-31,ACA FP Equity,-0.007071
2020-12-31,QLT LN Equity,-0.009182
2020-12-31,CS FP Equity,-0.008335
2020-12-31,ABDN LN Equity,-0.006871
2020-12-31,SAN SQ Equity,-0.006639
2020-12-31,ASHM LN Equity,-0.008795
2020-12-31,PRU LN Equity,-0.006764
2020-12-31,KN FP Equity,-0.004668
2020-12-31,LLOY LN Equity,-0.007274
2020-12-31,HSBA LN Equity,-0.00951
2020-12-31,GLE FP Equity,-0.005719
2020-12-31,STAN LN Equity,-0.007598
2020-12-31,ABN NA Equity,-0.006099
2020-12-31,EMG LN Equity,-0.010031
2020-12-31,HL/ LN Equity,-0.007547
2020-12-31,BKT SQ Equity,-0.007115
2020-12-31,BEZ LN Equity,-0.007439
2020-12-31,SAB SQ Equity,-0.00501
2020-12-31,UTG LN Equity,-0.007705
2020-12-31,PHP LN Equity,-0.012919
2020-12-31,COV FP Equity,-0.005826
2020-12-31,COL SQ Equity,-0.00737
2020-12-31,MRL SQ Equity,-0.007953
2020-12-31,ICAD FP Equity,-0.007058
2020-12-31,URW NA Equity,-0.004409
2020-12-31,LI FP Equity,-0.004537
2020-12-31,EXPN LN Equity,-0.009376
2020-12-31,ITRK LN Equity,-0.010691
2020-12-31,ROR LN Equity,-0.008784
2020-12-31,AENA SQ Equity,-0.007069
2020-12-31,TPK LN Equity,-0.006545
2020-12-31,BA/ LN Equity,-0.010292
2020-12-31,MGGT LN Equity,-0.004813
2020-12-31,ACS SQ Equity,-0.005871
2020-12-31,ACKB BB Equity,-0.012477
2020-12-31,DG FP Equity,-0.007096
2020-12-31,HO FP Equity,-0.008291
2020-12-31,SMIN LN Equity,-0.007761
2020-12-31,REL LN Equity,-0.011587
2020-12-31,FER SQ Equity,-0.009257
2020-12-31,FGR FP Equity,-0.007574
2020-12-31,HAS LN Equity,-0.008218
2020-12-31,AM FP Equity,-0.008111
2020-12-31,ADP FP Equity,-0.005914
2020-12-31,DCC LN Equity,-0.009572
2020-12-31,HSV LN Equity,-0.00893
2020-12-31,RR/ LN Equity,-0.003688
2020-12-31,IAG LN Equity,-0.004396
2020-12-31,RIO LN Equity,-0.009438
2020-12-31,AKZA NA Equity,-0.011355
2020-12-31,MNDI LN Equity,-0.010185
2020-12-31,CRH ID Equity,-0.008045
2020-12-31,1986986D LN Equity,-0.00814
2020-12-31,SMDS LN Equity,-0.008932
2020-12-31,VCT LN Equity,-0.009914
2020-12-31,JMAT LN Equity,-0.009694
2020-12-31,UMI BB Equity,-0.007949
2020-12-31,SSE LN Equity,-0.009013
2020-12-31,SVT LN Equity,-0.01274
2020-12-31,ENG SQ Equity,-0.010822
2020-12-31,VIE FP Equity,-0.00932
2020-12-31,PNN LN Equity,-0.011649
2020-12-31,NG/ LN Equity,-0.011763
2020-12-31,CNA LN Equity,-0.006213
2020-12-31,RUI FP Equity,-0.009051
2020-12-31,WPP LN Equity,-0.007588
2020-12-31,VOD LN Equity,-0.009713
2020-12-31,ORA FP Equity,-0.011837
2020-12-31,INF LN Equity,-0.006702
2020-12-31,PROX BB Equity,-0.008711
2020-12-31,BT/A LN Equity,-0.008114
2020-12-31,TEF SQ Equity,-0.007738
2020-12-31,EL FP Equity,-0.010531
2020-12-31,AZN LN Equity,-0.011913
2020-12-31,EMEIS FP Equity,-0.008631
2020-12-31,SAN FP Equity,-0.013997
2020-12-31,SN/ LN Equity,-0.008897
2020-12-31,GRF SQ Equity,-0.010479
2020-12-31,GSK LN Equity,-0.013454
2020-12-31,GLPG NA Equity,-0.006593
2020-12-31,HLMA LN Equity,-0.01138
2020-12-31,SXS LN Equity,-0.010506
2020-12-31,ATE FP Equity,-0.008302
2020-12-31,AVV LN Equity,-0.007788
2020-12-31,SGE LN Equity,-0.011147
2021-01-29,HFG GY Equity,0.00285
2021-01-29,DOCM SE Equity,0.002945
2021-01-29,DNP PW Equity,0.003918
2021-01-29,OCDO LN Equity,0.003803
2021-01-29,RCO FP Equity,0.005144
2021-01-29,KESKOB FH Equity,0.004866
2021-01-29,SBRY LN Equity,0.005556
2021-01-29,SALM NO Equity,0.004776
2021-01-29,OR FP Equity,0.006189
2021-01-29,VIS SQ Equity,0.006516
2021-01-29,RBREW DC Equity,0.004482
2021-01-29,MKS LN Equity,0.002805
2021-01-29,KYGA ID Equity,0.005968
2021-01-29,CPR IM Equity,0.004837
2021-01-29,LISN SE Equity,0.006606
2021-01-29,ABF LN Equity,0.004022
2021-01-29,RI FP Equity,0.006592
2021-01-29,SWMA SS Equity,0.005907
2021-01-29,BARN SE Equity,0.008906
2021-01-29,ABI BB Equity,0.003448
2021-01-29,EVO SS Equity,0.003434
2021-01-29,WMH LN Equity,0.001912
2021-01-29,ZAL GY Equity,0.004077
2021-01-29,PNDORA DC Equity,0.00371
2021-01-29,AVOL SE Equity,0.001851
2021-01-29,DHER GY Equity,0.003877
2021-01-29,GAW LN Equity,0.003495
2021-01-29,FLTR ID Equity,0.003692
2021-01-29,FDJU FP Equity,0.004009
2021-01-29,ENT LN Equity,0.002507
2021-01-29,STLAM IM Equity,0.003519
2021-01-29,MBG GY Equity,0.003103
2021-01-29,MONC IM Equity,0.004253
2021-01-29,TYRES FH Equity,0.00365
2021-01-29,GN DC Equity,0.004693
2021-01-29,CSP LN Equity,0.003446
2021-01-29,MC FP Equity,0.005086
2021-01-29,PUM GY Equity,0.00391
2021-01-29,FR FP Equity,0.002818
2021-01-29,CON GY Equity,0.003495
2021-01-29,BME LN Equity,0.005358
2021-01-29,RNO FP Equity,0.00248
2021-01-29,THULE SS Equity,0.004584
2021-01-29,PSON LN Equity,0.003916
2021-01-29,NESTE FH Equity,0.003931
2021-01-29,BOL FP Equity,0.004295
2021-01-29,SBMO NA Equity,0.004194
2021-01-29,AKRBP NO Equity,0.002914
2021-01-29,TEN IM Equity,0.003445
2021-01-29,EQNR NO Equity,0.004186
2021-01-29,ADYEN NA Equity,0.004723
2021-01-29,KINVB SS Equity,0.004508
2021-01-29,RSA LN Equity,0.002998
2021-01-29,EQT SS Equity,0.002886
2021-01-29,ADM LN Equity,0.00624
2021-01-29,BIRG ID Equity,0.002443
2021-01-29,IGG LN Equity,0.005047
2021-01-29,SOF BB Equity,0.005435
2021-01-29,INDUA SS Equity,0.005325
2021-01-29,III LN Equity,0.003859
2021-01-29,PGHN SE Equity,0.005187
2021-01-29,NEXI IM Equity,0.003509
2021-01-29,WLN FP Equity,0.003651
