Date,Ticker,Weights
2021-04-30,AKZA NA Equity,-0.002752
2021-04-30,BILL SS Equity,-0.002815
2021-04-30,HOLMB SS Equity,-0.002835
2021-04-30,UMI BB Equity,-0.002947
2021-04-30,SIGN SE Equity,-0.003094
2021-04-30,DSM NA Equity,-0.003894
2021-04-30,EMSN SE Equity,-0.003905
2021-04-30,CRDA LN Equity,-0.004208
2021-04-30,VCT LN Equity,-0.004392
2021-04-30,CLN SE Equity,-0.004586
2021-04-30,AI FP Equity,-0.00464
2021-04-30,FPE3 GY Equity,-0.00615
2021-04-30,GIVN SE Equity,-0.006404
2021-04-30,HUH1V FH Equity,-0.006432
2021-04-30,SY1 GY Equity,-0.006443
2021-04-30,POLY LN Equity,-0.009548
2021-04-30,RWE GY Equity,-0.001966
2021-04-30,TRN IM Equity,-0.002131
2021-04-30,IG IM Equity,-0.002628
2021-04-30,HER IM Equity,-0.002922
2021-04-30,EOAN GY Equity,-0.003354
2021-04-30,ELE SQ Equity,-0.003862
2021-04-30,UU/ LN Equity,-0.004451
2021-04-30,ELI BB Equity,-0.005685
2021-04-30,RED SQ Equity,-0.006788
2021-04-30,SVT LN Equity,-0.006976
2021-04-30,ENG SQ Equity,-0.007528
2021-04-30,PNN LN Equity,-0.007615
2021-04-30,NG/ LN Equity,-0.007743
2021-04-30,ELISA FH Equity,-0.002488
2021-04-30,RMV LN Equity,-0.002727
2021-04-30,SESG FP Equity,-0.002899
2021-04-30,SCMN SE Equity,-0.003005
2021-04-30,PROX BB Equity,-0.003143
2021-04-30,ORA FP Equity,-0.003527
2021-04-30,TEL2B SS Equity,-0.003717
2021-04-30,G24 GY Equity,-0.003828
2021-04-30,INW IM Equity,-0.004109
2021-04-30,TEL NO Equity,-0.004134
2021-04-30,CLNX SQ Equity,-0.00479
2021-04-30,UBI FP Equity,-0.005969
2021-04-30,CDR PW Equity,-0.01096
2021-04-30,SAN FP Equity,-0.002009
2021-04-30,CTEC LN Equity,-0.002271
2021-04-30,IDIA SE Equity,-0.002612
2021-04-30,ROG SE Equity,-0.003062
2021-04-30,UCB BB Equity,-0.003105
2021-04-30,IPN FP Equity,-0.003155
2021-04-30,GALE SE Equity,-0.003269
2021-04-30,SN/ LN Equity,-0.003341
2021-04-30,FME GY Equity,-0.004214
2021-04-30,AZN LN Equity,-0.004533
2021-04-30,HIK LN Equity,-0.00465
2021-04-30,GSK LN Equity,-0.004723
2021-04-30,BIM FP Equity,-0.005008
2021-04-30,GRF SQ Equity,-0.006002
2021-04-30,ORNBV FH Equity,-0.006384
2021-04-30,DIA IM Equity,-0.006908
2021-04-30,SOBI SS Equity,-0.007107
2021-04-30,MOR GY Equity,-0.007132
2021-04-30,GLPG NA Equity,-0.014843
2021-04-30,AMS SE Equity,-0.002633
2021-04-30,SWON SE Equity,-0.003124
2021-04-30,BC8 GY Equity,-0.003529
2021-04-30,NOKIA FH Equity,-0.003967
2021-04-30,AVV LN Equity,-0.004309
2021-04-30,ATO FP Equity,-0.004365
2021-04-30,HLMA LN Equity,-0.004476
2021-04-30,SAP GY Equity,-0.004731
2021-04-30,AVST LN Equity,-0.005623
2021-04-30,SGE LN Equity,-0.005875
2021-04-30,TMV GY Equity,-0.00624
2021-04-30,NEM GY Equity,-0.006455
2021-05-31,HFG GY Equity,0.018233
2021-05-31,RDC GY Equity,0.015831
2021-05-31,KESKOB FH Equity,0.009894
2021-05-31,DOCM SE Equity,0.007566
2021-05-31,RCO FP Equity,0.007261
2021-05-31,SALM NO Equity,0.004315
2021-05-31,ABI BB Equity,0.003416
2021-05-31,GLB ID Equity,0.003039
2021-05-31,OR FP Equity,0.002729
2021-05-31,CPR IM Equity,0.001624
2021-05-31,CA FP Equity,0.001555
2021-05-31,DNP PW Equity,0.001056
2021-05-31,RI FP Equity,0.000355
2021-05-31,EVO SS Equity,0.023218
2021-05-31,KINDSDB SS Equity,0.019549
2021-05-31,MBG GY Equity,0.007101
2021-05-31,PAH3 GY Equity,0.006218
2021-05-31,AVOL SE Equity,0.006173
2021-05-31,VOW3 GY Equity,0.003788
2021-05-31,THULE SS Equity,0.003271
2021-05-31,MC FP Equity,0.001936
2021-05-31,STLAM IM Equity,0.001788
2021-05-31,CFR SE Equity,0.001475
2021-05-31,DOM SS Equity,0.000902
2021-05-31,DHER GY Equity,0.000743
2021-05-31,MONC IM Equity,8.7e-05
2021-05-31,BMW GY Equity,0.0
2021-05-31,UHR SE Equity,0.0
2021-05-31,TEN IM Equity,0.010159
2021-05-31,BOL FP Equity,0.009227
2021-05-31,OMV AV Equity,0.007489
2021-05-31,AKRBP NO Equity,0.005652
2021-05-31,FTI FP Equity,0.001115
2021-05-31,REP SQ Equity,0.000724
2021-05-31,BIRG ID Equity,0.028647
2021-05-31,AZA SS Equity,0.015165
2021-05-31,KN FP Equity,0.012538
2021-05-31,SAB SQ Equity,0.01196
2021-05-31,EQT SS Equity,0.010073
2021-05-31,BAMI IM Equity,0.009027
2021-05-31,GLE FP Equity,0.007317
2021-05-31,INGA NA Equity,0.006339
2021-05-31,BKT SQ Equity,0.006198
2021-05-31,KINVB SS Equity,0.005565
2021-05-31,ADYEN NA Equity,0.004656
2021-05-31,SAN SQ Equity,0.004353
2021-05-31,ACA FP Equity,0.004345
2021-05-31,PGHN SE Equity,0.004268
2021-05-31,PEO PW Equity,0.003802
2021-05-31,RF FP Equity,0.003663
2021-05-31,PKO PW Equity,0.003598
2021-05-31,BNP FP Equity,0.003346
2021-05-31,MB IM Equity,0.002975
2021-05-31,AGS BB Equity,0.002907
2021-05-31,BBVA SQ Equity,0.002868
2021-05-31,STB NO Equity,0.002866
2021-05-31,AGN NA Equity,0.002606
2021-05-31,CABK SQ Equity,0.002477
2021-05-31,DBK GY Equity,0.001875
2021-05-31,INDUA SS Equity,0.001678
2021-05-31,ABN NA Equity,0.001233
2021-05-31,EBS AV Equity,0.001138
2021-05-31,NN NA Equity,0.001035
2021-05-31,ISP IM Equity,0.000814
2021-05-31,SAGAB SS Equity,0.021305
2021-05-31,SBBB SS Equity,0.012001
2021-05-31,URW NA Equity,0.007051
2021-05-31,COV FP Equity,0.004934
2021-05-31,LI FP Equity,0.004816
2021-05-31,ENTRA NO Equity,0.004792
2021-05-31,MRL SQ Equity,0.003177
2021-05-31,BALDB SS Equity,0.003057
2021-05-31,AT1 GY Equity,0.002865
2021-05-31,WDP BB Equity,0.000122
2021-05-31,TEG GY Equity,0.0
2021-05-31,LIGHT NA Equity,0.019285
2021-05-31,1CNHI IM Equity,0.016487
2021-05-31,KNIN SE Equity,0.011389
2021-05-31,METSO FH Equity,0.010901
2021-05-31,RXL FP Equity,0.010554
2021-05-31,INDT SS Equity,0.009865
2021-05-31,VALMT FH Equity,0.008601
2021-05-31,SGO FP Equity,0.008583
2021-05-31,ADDTB SS Equity,0.007846
2021-05-31,AALB NA Equity,0.00769
2021-05-31,EPIA SS Equity,0.007277
2021-05-31,SGRE SQ Equity,0.006502
2021-05-31,HUSQB SS Equity,0.006464
2021-05-31,BUCN SE Equity,0.006391
2021-05-31,TRELB SS Equity,0.006243
2021-05-31,DHL GY Equity,0.005925
2021-05-31,KGX GY Equity,0.005806
2021-05-31,AIR FP Equity,0.005018
2021-05-31,WRT1V FH Equity,0.004834
2021-05-31,LIFCOB SS Equity,0.00471
2021-05-31,VACN SE Equity,0.004552
2021-05-31,IP IM Equity,0.004442
2021-05-31,ALFA SS Equity,0.003905
2021-05-31,GF SE Equity,0.003707
2021-05-31,ABBN SE Equity,0.003494
2021-05-31,SIE GY Equity,0.003325
2021-05-31,NIBEB SS Equity,0.002822
2021-05-31,BEIJB SS Equity,0.002681
2021-05-31,RAND NA Equity,0.002552
2021-05-31,BNR GY Equity,0.002444
2021-05-31,SPIE FP Equity,0.002382
2021-05-31,LATOB SS Equity,0.001475
2021-05-31,TEP FP Equity,0.001097
2021-05-31,MT NA Equity,0.021043
2021-05-31,TKA GY Equity,0.014064
2021-05-31,NHY NO Equity,0.011779
2021-05-31,KGH PW Equity,0.010945
2021-05-31,VOE AV Equity,0.00904
2021-05-31,WIE AV Equity,0.006772
2021-05-31,HEI GY Equity,0.00402
2021-05-31,SIKA SE Equity,0.00212
2021-05-31,1COV GY Equity,0.001736
2021-05-31,BOL SS Equity,0.00092
2021-05-31,SOLB BB Equity,0.0
2021-05-31,SKG ID Equity,0.0
2021-05-31,HPOLB SS Equity,0.0
2021-05-31,UMI BB Equity,0.0
2021-05-31,HOLN SE Equity,0.0
2021-05-31,SEV FP Equity,0.015125
2021-05-31,ANA SQ Equity,0.011597
2021-05-31,VER AV Equity,0.009887
2021-05-31,EDPR PL Equity,0.008404
2021-05-31,VIE FP Equity,0.007428
2021-05-31,A2A IM Equity,0.004996
2021-05-31,ORRON SS Equity,0.003954
2021-05-31,EDF FP Equity,0.003292
2021-05-31,FORTUM FH Equity,0.002108
2021-05-31,NTGY SQ Equity,0.001671
2021-05-31,PUB FP Equity,0.016602
2021-05-31,PSM GY Equity,0.010802
2021-05-31,VENDA NO Equity,0.008778
2021-05-31,VIV FP Equity,0.004796
2021-05-31,EVD GY Equity,0.004427
2021-05-31,TIT IM Equity,0.004372
2021-05-31,ADE NO Equity,0.004119
2021-05-31,FNTN GY Equity,0.003695
2021-05-31,KPN NA Equity,0.003261
2021-05-31,VPLAYB SS Equity,0.001566
2021-05-31,SFZN SE Equity,0.015847
2021-05-31,GETIB SS Equity,0.013219
2021-05-31,STMN SE Equity,0.009618
2021-05-31,AFX GY Equity,0.009281
2021-05-31,DIM FP Equity,0.008339
2021-05-31,EVT GY Equity,0.007714
2021-05-31,SRT3 GY Equity,0.005909
2021-05-31,ERF FP Equity,0.005014
2021-05-31,MRK GY Equity,0.004304
2021-05-31,SOON SE Equity,0.004086
2021-05-31,AMP IM Equity,0.003617
2021-05-31,TECN SE Equity,0.003464
2021-05-31,EL FP Equity,0.00212
2021-05-31,ALC SE Equity,0.001515
2021-05-31,ARGX BB Equity,0.00116
2021-05-31,PHIA NA Equity,0.001077
2021-05-31,NOD NO Equity,0.017294
2021-05-31,ASM NA Equity,0.011484
2021-05-31,BESI NA Equity,0.006434
2021-05-31,ASML NA Equity,0.00512
2021-05-31,SINCH SS Equity,0.004999
2021-05-31,DLG GY Equity,0.004896
2021-05-31,LOGN SE Equity,0.003075
2021-05-31,SOI FP Equity,0.003001
2021-05-31,CAP FP Equity,0.002146
2021-05-31,IFX GY Equity,0.00176
2021-05-31,BARN SE Equity,-0.003748
2021-05-31,SWMA SS Equity,-0.00393
2021-05-31,JMT PL Equity,-0.00437
2021-05-31,BN FP Equity,-0.004459
2021-05-31,BEI GY Equity,-0.005315
2021-05-31,ORK NO Equity,-0.00587
2021-05-31,VIS SQ Equity,-0.006913
2021-05-31,AD NA Equity,-0.006964
2021-05-31,ESSITYB SS Equity,-0.007157
2021-05-31,JDEP NA Equity,-0.007243
2021-05-31,COLR BB Equity,-0.007392
2021-05-31,KYGA ID Equity,-0.007522
2021-05-31,ICA SS Equity,-0.008801
2021-05-31,KER FP Equity,-0.002387
2021-05-31,AC FP Equity,-0.002759
2021-05-31,ML FP Equity,-0.002837
2021-05-31,SK FP Equity,-0.002932
2021-05-31,ZAL GY Equity,-0.003182
2021-05-31,PUM GY Equity,-0.003425
2021-05-31,FRVIA FP Equity,-0.003903
2021-05-31,CON GY Equity,-0.005046
2021-05-31,ITX SQ Equity,-0.005188
2021-05-31,PRX NA Equity,-0.005627
2021-05-31,AMS SQ Equity,-0.00571
2021-05-31,RACE IM Equity,-0.005855
2021-05-31,FR FP Equity,-0.007238
2021-05-31,ADS GY Equity,-0.007248
2021-05-31,TKWY NA Equity,-0.009248
2021-05-31,RDSA NA Equity,-0.002974
2021-05-31,PKN PW Equity,-0.003215
2021-05-31,TTE FP Equity,-0.004743
2021-05-31,SBMO NA Equity,-0.005314
2021-05-31,GALP PL Equity,-0.007794
2021-05-31,VPK NA Equity,-0.013788
2021-05-31,SOF BB Equity,-0.002324
2021-05-31,DNB NO Equity,-0.002448
2021-05-31,FBK IM Equity,-0.00262
2021-05-31,UBSG SE Equity,-0.002922
2021-05-31,ALV GY Equity,-0.003041
2021-05-31,SLHN SE Equity,-0.003168
2021-05-31,PZU PW Equity,-0.003447
2021-05-31,GBLB BB Equity,-0.003881
2021-05-31,SREN SE Equity,-0.004439
2021-05-31,SAMPO FH Equity,-0.004513
2021-05-31,WLN FP Equity,-0.005242
2021-05-31,EDEN FP Equity,-0.005686
2021-05-31,RBI AV Equity,-0.005771
2021-05-31,SHBA SS Equity,-0.005825
2021-05-31,ZURN SE Equity,-0.005857
2021-05-31,SWEDA SS Equity,-0.005965
2021-05-31,AMUN FP Equity,-0.006004
2021-05-31,MUV2 GY Equity,-0.006142
2021-05-31,HNR1 GY Equity,-0.006805
2021-05-31,SCR FP Equity,-0.006905
2021-05-31,LUNDB SS Equity,-0.00713
2021-05-31,ENX FP Equity,-0.007144
2021-05-31,BALN SE Equity,-0.007436
2021-05-31,UCG IM Equity,-0.007552
2021-05-31,NEXI IM Equity,-0.007829
2021-05-31,GJF NO Equity,-0.008334
2021-05-31,DB1 GY Equity,-0.009166
2021-05-31,BCVN SE Equity,-0.009207
2021-05-31,CMBN SE Equity,-0.009271
2021-05-31,CSGN SE Equity,-0.010221
2021-05-31,COL SQ Equity,-0.004114
2021-05-31,SPSN SE Equity,-0.004454
2021-05-31,COFB BB Equity,-0.004798
2021-05-31,WIHL SS Equity,-0.004919
2021-05-31,PSPN SE Equity,-0.005135
2021-05-31,FABG SS Equity,-0.005227
2021-05-31,KOJAMO FH Equity,-0.005968
2021-05-31,GFC FP Equity,-0.006146
2021-05-31,VNA GY Equity,-0.006175
2021-05-31,LEG GY Equity,-0.006295
2021-05-31,ALLN SE Equity,-0.007369
2021-05-31,GEBN SE Equity,-0.003663
2021-05-31,RAA GY Equity,-0.003906
2021-05-31,EN FP Equity,-0.00403
2021-05-31,RHM GY Equity,-0.00422
2021-05-31,SKAB SS Equity,-0.00429
2021-05-31,KSP ID Equity,-0.004318
2021-05-31,LDO IM Equity,-0.004532
2021-05-31,HO FP Equity,-0.004546
2021-05-31,ALO FP Equity,-0.004924
2021-05-31,PRY IM Equity,-0.004946
2021-05-31,FHZN SE Equity,-0.004958
2021-05-31,SKFB SS Equity,-0.005129
2021-05-31,LHA GY Equity,-0.005348
2021-05-31,TOM NO Equity,-0.005442
2021-05-31,SRAIL SE Equity,-0.006137
2021-05-31,SGSN SE Equity,-0.006194
2021-05-31,AM FP Equity,-0.0064
2021-05-31,FGR FP Equity,-0.006544
2021-05-31,SCHP SE Equity,-0.006694
2021-05-31,ACS SQ Equity,-0.006797
2021-05-31,AENA SQ Equity,-0.007123
2021-05-31,SECUB SS Equity,-0.007231
2021-05-31,ATL IM Equity,-0.00738
2021-05-31,DG FP Equity,-0.007449
2021-05-31,ACKB BB Equity,-0.007526
2021-05-31,SWECB SS Equity,-0.007653
2021-05-31,ADP FP Equity,-0.007854
2021-05-31,WKL NA Equity,-0.008324
2021-05-31,KBX GY Equity,-0.010069
2021-05-31,KNEBV FH Equity,-0.010234
2021-05-31,FER SQ Equity,-0.010792
2021-05-31,GET FP Equity,-0.011043
2021-05-31,BEAN SE Equity,-0.011205
2021-05-31,SIGN SE Equity,-0.002587
2021-05-31,UPM FH Equity,-0.002993
2021-05-31,LIN GY Equity,-0.003067
2021-05-31,AKE FP Equity,-0.003535
2021-05-31,DSM NA Equity,-0.003642
2021-05-31,HOLMB SS Equity,-0.003851
2021-05-31,LXS GY Equity,-0.003947
2021-05-31,SCAB SS Equity,-0.004294
2021-05-31,EMSN SE Equity,-0.00575
2021-05-31,AI FP Equity,-0.006566
2021-05-31,FPE3 GY Equity,-0.006598
2021-05-31,GIVN SE Equity,-0.006885
2021-05-31,CLN SE Equity,-0.007001
2021-05-31,SY1 GY Equity,-0.007254
2021-05-31,HUH1V FH Equity,-0.008469
2021-05-31,IG IM Equity,-0.003094
2021-05-31,SRG IM Equity,-0.003166
2021-05-31,HER IM Equity,-0.004124
2021-05-31,RUI FP Equity,-0.005329
2021-05-31,TRN IM Equity,-0.005543
2021-05-31,RWE GY Equity,-0.005945
2021-05-31,ELE SQ Equity,-0.006509
2021-05-31,RED SQ Equity,-0.008014
2021-05-31,ELI BB Equity,-0.009032
2021-05-31,ENG SQ Equity,-0.009365
2021-05-31,TEF SQ Equity,-0.00305
2021-05-31,INW IM Equity,-0.003118
2021-05-31,PROX BB Equity,-0.003138
2021-05-31,ORA FP Equity,-0.003472
2021-05-31,ELISA FH Equity,-0.004105
2021-05-31,TEL2B SS Equity,-0.004402
2021-05-31,ILD FP Equity,-0.004727
2021-05-31,SESG FP Equity,-0.005641
2021-05-31,UBI FP Equity,-0.006942
2021-05-31,CDR PW Equity,-0.01797
2021-05-31,SAN FP Equity,-0.001989
2021-05-31,BAYN GY Equity,-0.002353
2021-05-31,GALE SE Equity,-0.003338
2021-05-31,ROG SE Equity,-0.003924
2021-05-31,VIFN SE Equity,-0.003958
2021-05-31,NOVN SE Equity,-0.003968
2021-05-31,FME GY Equity,-0.004994
2021-05-31,GRF SQ Equity,-0.005869
2021-05-31,UCB BB Equity,-0.006357
2021-05-31,ORNBV FH Equity,-0.006605
2021-05-31,IDIA SE Equity,-0.006806
2021-05-31,SOBI SS Equity,-0.007906
2021-05-31,BIM FP Equity,-0.008207
2021-05-31,DIA IM Equity,-0.008713
2021-05-31,MOR GY Equity,-0.009297
2021-05-31,GLPG NA Equity,-0.016675
2021-05-31,STMMI IM Equity,-0.003036
2021-05-31,NOKIA FH Equity,-0.003708
2021-05-31,SAP GY Equity,-0.004689
2021-05-31,SWON SE Equity,-0.005019
2021-05-31,TEMN SE Equity,-0.005507
2021-05-31,BC8 GY Equity,-0.006283
2021-05-31,TMV GY Equity,-0.007535
2021-05-31,NEM GY Equity,-0.007943
2021-05-31,AMS SE Equity,-0.008228
2021-05-31,ATO FP Equity,-0.010073
2021-06-30,KESKOB FH Equity,0.013969
2021-06-30,MKS LN Equity,0.008804
2021-06-30,HFG GY Equity,0.006998
2021-06-30,GLB ID Equity,0.005995
2021-06-30,SALM NO Equity,0.004581
2021-06-30,RBREW DC Equity,0.004204
2021-06-30,CPR IM Equity,0.004025
2021-06-30,DOCM SE Equity,0.003586
2021-06-30,ABI BB Equity,0.003492
2021-06-30,RCO FP Equity,0.003424
2021-06-30,OR FP Equity,0.003371
2021-06-30,BAKKA NO Equity,0.002808
2021-06-30,CARLB DC Equity,0.002567
2021-06-30,RI FP Equity,0.002498
2021-06-30,SBRY LN Equity,0.002495
2021-06-30,DGE LN Equity,0.002239
2021-06-30,DNP PW Equity,0.002211
2021-06-30,CA FP Equity,0.001938
2021-06-30,SWMA SS Equity,0.001887
2021-06-30,EVO SS Equity,0.016711
2021-06-30,KINDSDB SS Equity,0.013908
2021-06-30,ENT LN Equity,0.008041
2021-06-30,PNDORA DC Equity,0.006691
2021-06-30,MBG GY Equity,0.006164
2021-06-30,PAH3 GY Equity,0.005805
2021-06-30,TUI LN Equity,0.00484
2021-06-30,VTY LN Equity,0.004539
2021-06-30,CDI FP Equity,0.00417
2021-06-30,CFR SE Equity,0.00376
2021-06-30,AVOL SE Equity,0.003754
2021-06-30,VOW3 GY Equity,0.00364
2021-06-30,UHR SE Equity,0.002885
2021-06-30,CCL LN Equity,0.002779
2021-06-30,STLAM IM Equity,0.002733
2021-06-30,DOM SS Equity,0.002448
2021-06-30,MC FP Equity,0.00186
2021-06-30,KGF LN Equity,0.00186
2021-06-30,FDJU FP Equity,0.001696
2021-06-30,THULE SS Equity,0.001531
2021-06-30,GRG LN Equity,0.001299
2021-06-30,MONC IM Equity,0.001025
2021-06-30,HMB SS Equity,0.000832
2021-06-30,RMS FP Equity,0.000757
2021-06-30,TYRES FH Equity,0.000682
2021-06-30,OMV AV Equity,0.006847
2021-06-30,TEN IM Equity,0.006809
2021-06-30,BOL FP Equity,0.003444
2021-06-30,FTI FP Equity,0.003177
2021-06-30,REP SQ Equity,0.002962
2021-06-30,PKN PW Equity,0.002092
2021-06-30,BIRG ID Equity,0.017917
2021-06-30,VMUK LN Equity,0.01165
2021-06-30,BAMI IM Equity,0.011232
2021-06-30,SAB SQ Equity,0.011182
2021-06-30,PEO PW Equity,0.007013
2021-06-30,INGA NA Equity,0.006875
2021-06-30,GLE FP Equity,0.006853
2021-06-30,AZA SS Equity,0.006591
2021-06-30,KINVB SS Equity,0.006538
2021-06-30,EQT SS Equity,0.006162
2021-06-30,KN FP Equity,0.005899
2021-06-30,PKO PW Equity,0.00504
2021-06-30,SAN SQ Equity,0.003877
2021-06-30,EBS AV Equity,0.003788
2021-06-30,STB NO Equity,0.003707
2021-06-30,LLOY LN Equity,0.003507
2021-06-30,NWG LN Equity,0.00348
2021-06-30,BKT SQ Equity,0.003342
2021-06-30,BBVA SQ Equity,0.003283
2021-06-30,CBK GY Equity,0.00323
2021-06-30,BNP FP Equity,0.003005
2021-06-30,AGS BB Equity,0.00293
2021-06-30,RF FP Equity,0.002926
2021-06-30,PGHN SE Equity,0.002905
2021-06-30,PST IM Equity,0.002713
2021-06-30,DBK GY Equity,0.002432
2021-06-30,INDUA SS Equity,0.002428
2021-06-30,ICG LN Equity,0.002413
2021-06-30,BARC LN Equity,0.002353
2021-06-30,INVEB SS Equity,0.002334
2021-06-30,CABK SQ Equity,0.002322
2021-06-30,MB IM Equity,0.002319
2021-06-30,ABN NA Equity,0.002152
2021-06-30,AV/ LN Equity,0.001677
2021-06-30,BAER SE Equity,0.001597
2021-06-30,NDA SS Equity,0.001576
2021-06-30,STJ LN Equity,0.001128
2021-06-30,BG AV Equity,0.001003
2021-06-30,MNG LN Equity,0.001002
2021-06-30,ISP IM Equity,0.000913
2021-06-30,SAGAB SS Equity,0.015538
2021-06-30,SBBB SS Equity,0.008047
2021-06-30,BALDB SS Equity,0.006242
2021-06-30,ENTRA NO Equity,0.005349
2021-06-30,LI FP Equity,0.005116
2021-06-30,URW NA Equity,0.003917
2021-06-30,BBOX LN Equity,0.003595
2021-06-30,DWNI GY Equity,0.003174
2021-06-30,MRL SQ Equity,0.003168
2021-06-30,AT1 GY Equity,0.002961
2021-06-30,IWG LN Equity,0.001381
2021-06-30,WALLB SS Equity,0.001329
2021-06-30,WDP BB Equity,0.001223
2021-06-30,DLN LN Equity,0.000749
2021-06-30,BLND LN Equity,0.000479
2021-06-30,IDS LN Equity,0.021242
2021-06-30,FDR SQ Equity,0.016575
2021-06-30,LIGHT NA Equity,0.009872
2021-06-30,1CNHI IM Equity,0.00971
2021-06-30,KNIN SE Equity,0.008006
2021-06-30,MAERSKB DC Equity,0.007808
2021-06-30,AHT LN Equity,0.007308
2021-06-30,DSV DC Equity,0.006648
2021-06-30,METSO FH Equity,0.00549
2021-06-30,SGO FP Equity,0.005472
2021-06-30,IMI LN Equity,0.005418
2021-06-30,DHL GY Equity,0.004721
2021-06-30,LATOB SS Equity,0.004582
2021-06-30,VALMT FH Equity,0.004394
2021-06-30,INDT SS Equity,0.004246
2021-06-30,GFTU LN Equity,0.004132
2021-06-30,BUCN SE Equity,0.004082
2021-06-30,ROCKB DC Equity,0.004063
2021-06-30,NIBEB SS Equity,0.003851
2021-06-30,RXL FP Equity,0.003242
2021-06-30,DPLM LN Equity,0.003096
2021-06-30,EPIA SS Equity,0.002956
2021-06-30,ALFA SS Equity,0.002845
2021-06-30,AIR FP Equity,0.00282
2021-06-30,IP IM Equity,0.002809
2021-06-30,AALB NA Equity,0.002714
2021-06-30,WRT1V FH Equity,0.002661
2021-06-30,BNR GY Equity,0.002646
2021-06-30,IMCD NA Equity,0.002588
2021-06-30,VACN SE Equity,0.002331
2021-06-30,KGX GY Equity,0.002315
2021-06-30,MGGT LN Equity,0.002001
2021-06-30,RAND NA Equity,0.001965
2021-06-30,TPK LN Equity,0.001858
2021-06-30,ANDR AV Equity,0.001694
2021-06-30,HUSQB SS Equity,0.001635
2021-06-30,TRELB SS Equity,0.001512
2021-06-30,LIFCOB SS Equity,0.001511
2021-06-30,WEIR LN Equity,0.001473
2021-06-30,GF SE Equity,0.001357
2021-06-30,ADDTB SS Equity,0.001309
2021-06-30,ABBN SE Equity,0.000933
2021-06-30,ELIS FP Equity,0.000872
2021-06-30,EZJ LN Equity,0.000765
2021-06-30,HAS LN Equity,0.000745
2021-06-30,KSP ID Equity,0.000652
2021-06-30,MT NA Equity,0.017009
2021-06-30,EVR LN Equity,0.010292
2021-06-30,NHY NO Equity,0.008706
2021-06-30,KGH PW Equity,0.008118
2021-06-30,GLEN LN Equity,0.007046
2021-06-30,VOE AV Equity,0.006524
2021-06-30,AAL LN Equity,0.004228
2021-06-30,WIE AV Equity,0.003358
2021-06-30,1COV GY Equity,0.002871
2021-06-30,HEI GY Equity,0.002629
2021-06-30,SIKA SE Equity,0.00249
2021-06-30,TKA GY Equity,0.001805
2021-06-30,BOL SS Equity,0.001751
2021-06-30,SIGN SE Equity,0.001724
2021-06-30,ANTO LN Equity,0.001672
2021-06-30,SOLB BB Equity,0.001546
2021-06-30,HPOLB SS Equity,0.001226
2021-06-30,JMAT LN Equity,0.001214
2021-06-30,CRH ID Equity,0.000963
2021-06-30,SKG ID Equity,0.000503
2021-06-30,SEV FP Equity,0.012335
2021-06-30,VER AV Equity,0.010416
2021-06-30,ANA SQ Equity,0.008301
2021-06-30,A2A IM Equity,0.005957
2021-06-30,CNA LN Equity,0.005097
2021-06-30,FORTUM FH Equity,0.00501
2021-06-30,VIE FP Equity,0.00463
2021-06-30,ORRON SS Equity,0.004246
2021-06-30,EDPR PL Equity,0.002615
2021-06-30,NTGY SQ Equity,0.002475
2021-06-30,EDF FP Equity,0.000995
2021-06-30,HER IM Equity,0.0
2021-06-30,SRG IM Equity,0.0
2021-06-30,FUTR LN Equity,0.012673
2021-06-30,PUB FP Equity,0.007932
2021-06-30,SFOR LN Equity,0.007082
2021-06-30,PSM GY Equity,0.006306
2021-06-30,ITV LN Equity,0.004763
2021-06-30,FNTN GY Equity,0.004725
2021-06-30,BT/A LN Equity,0.004107
2021-06-30,ADE NO Equity,0.003892
2021-06-30,WPP LN Equity,0.003468
2021-06-30,VENDA NO Equity,0.003382
2021-06-30,TIGO SS Equity,0.002788
2021-06-30,EVD GY Equity,0.001886
2021-06-30,VIV FP Equity,0.000827
2021-06-30,TIT IM Equity,0.000662
2021-06-30,GETIB SS Equity,0.009418
2021-06-30,DEMANT DC Equity,0.009244
2021-06-30,AFX GY Equity,0.008534
2021-06-30,SFZN SE Equity,0.008269
2021-06-30,STMN SE Equity,0.008117
2021-06-30,SOON SE Equity,0.007868
2021-06-30,ERF FP Equity,0.005538
2021-06-30,UDG LN Equity,0.005351
2021-06-30,DIM FP Equity,0.005247
2021-06-30,AMP IM Equity,0.004964
2021-06-30,EVT GY Equity,0.004312
2021-06-30,GNS LN Equity,0.003669
2021-06-30,DPH LN Equity,0.003519
2021-06-30,SRT3 GY Equity,0.003201
2021-06-30,MRK GY Equity,0.002344
2021-06-30,IPN FP Equity,0.001536
2021-06-30,TECN SE Equity,0.001429
2021-06-30,CTEC LN Equity,0.00138
2021-06-30,EKTAB SS Equity,0.001325
2021-06-30,EL FP Equity,0.001169
2021-06-30,NOVOB DC Equity,0.000242
2021-06-30,NOD NO Equity,0.016382
2021-06-30,ASM NA Equity,0.005381
2021-06-30,REY IM Equity,0.005077
2021-06-30,LOGN SE Equity,0.003932
2021-06-30,ASML NA Equity,0.003896
2021-06-30,DLG GY Equity,0.003786
2021-06-30,SCT LN Equity,0.003424
2021-06-30,BESI NA Equity,0.003299
2021-06-30,SINCH SS Equity,0.003237
2021-06-30,NETC DC Equity,0.001776
2021-06-30,SOI FP Equity,0.001368
